Date,cot_commercial_net,cot_noncomm_net,cot_noncomm_long_pct,cot_index
2026-01-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-06,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-07,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-08,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-09,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-10,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-11,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-12,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-13,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-14,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-15,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-16,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-17,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-18,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-19,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-20,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-21,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-22,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-23,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-24,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-25,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-26,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-27,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-28,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-29,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-30,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-01-31,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-01,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-06,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-07,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-08,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-09,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-10,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-11,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-12,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-13,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-14,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-15,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-16,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-17,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-18,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-19,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-20,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-21,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-22,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-23,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-24,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-25,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-26,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-27,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-02-28,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-01,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-06,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-07,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-08,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-09,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-10,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-11,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-12,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-13,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-14,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-15,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-16,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-17,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-18,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-19,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-20,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-21,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-22,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-23,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-24,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-25,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-26,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-27,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-28,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-29,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-30,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-03-31,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-01,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-06,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-07,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-08,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-09,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-10,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-11,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-12,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-13,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-14,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-15,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-16,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-17,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-18,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-19,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-20,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-21,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-22,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-23,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-24,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-25,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-26,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-27,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-28,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-29,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-04-30,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-01,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-06,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-07,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-08,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-09,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-10,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-11,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-12,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-13,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-14,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-15,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-16,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-17,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-18,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-19,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-20,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-21,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-22,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-23,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-24,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-25,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-26,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-27,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-28,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-29,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-30,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-05-31,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-06-01,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-06-02,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-06-03,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-06-04,-232935.0,90008.0,18.5398126961276,50.023165000992606
2026-06-05,-232935.0,90008.0,18.5398126961276,50.023165000992606
