datetime,open,high,low,close,volume
2026-02-18 07:10:00+00:00,1156.0,1156.5,1156.0,1156.5,6
2026-02-18 07:15:00+00:00,1156.25,1156.25,1156.0,1156.0,14
2026-02-18 07:20:00+00:00,1156.0,1156.0,1155.75,1156.0,3
2026-02-18 07:25:00+00:00,1156.0,1156.0,1155.75,1155.75,3
2026-02-18 07:35:00+00:00,1156.0,1156.5,1155.75,1156.5,57
2026-02-18 07:40:00+00:00,1156.25,1156.5,1155.75,1155.75,612
2026-02-18 07:45:00+00:00,1155.75,1155.75,1155.0,1155.25,126
2026-02-18 07:50:00+00:00,1155.25,1155.25,1155.25,1155.25,7
2026-02-18 07:55:00+00:00,1155.25,1155.75,1155.25,1155.25,64
2026-02-18 08:00:00+00:00,1155.5,1156.0,1155.5,1156.0,29
2026-02-18 08:05:00+00:00,1155.75,1155.75,1155.75,1155.75,16
2026-02-18 08:10:00+00:00,1155.75,1156.5,1155.75,1156.5,150
2026-02-18 08:15:00+00:00,1156.75,1157.25,1156.75,1156.75,530
2026-02-18 08:20:00+00:00,1156.75,1157.0,1156.5,1156.75,28
2026-02-18 08:25:00+00:00,1156.5,1156.75,1155.5,1156.0,227
2026-02-18 08:30:00+00:00,1155.75,1156.0,1155.5,1156.0,122
2026-02-18 08:35:00+00:00,1155.75,1155.75,1155.75,1155.75,11
2026-02-18 08:40:00+00:00,1155.75,1155.75,1155.5,1155.5,12
2026-02-18 08:45:00+00:00,1155.25,1155.25,1155.0,1155.0,14
2026-02-18 08:50:00+00:00,1155.0,1155.5,1155.0,1155.25,26
2026-02-18 08:55:00+00:00,1155.25,1155.25,1155.25,1155.25,1
2026-02-18 09:00:00+00:00,1155.25,1155.5,1155.25,1155.25,17
2026-02-18 09:05:00+00:00,1155.25,1156.0,1155.25,1156.0,40
2026-02-18 09:10:00+00:00,1155.75,1156.5,1155.75,1156.5,87
2026-02-18 09:15:00+00:00,1156.5,1156.75,1156.5,1156.5,7
2026-02-18 09:20:00+00:00,1156.75,1157.25,1156.75,1157.25,91
2026-02-18 09:25:00+00:00,1157.5,1157.5,1156.75,1157.0,31
2026-02-18 09:30:00+00:00,1157.0,1157.75,1157.0,1157.5,1593
2026-02-18 09:35:00+00:00,1157.5,1157.5,1157.0,1157.0,18
2026-02-18 09:40:00+00:00,1156.75,1156.75,1156.25,1156.5,29
2026-02-18 09:45:00+00:00,1156.5,1157.0,1156.5,1156.75,15
2026-02-18 09:50:00+00:00,1156.75,1157.5,1156.75,1157.5,216
2026-02-18 09:55:00+00:00,1157.75,1158.5,1157.75,1158.0,148
2026-02-18 10:00:00+00:00,1158.25,1158.75,1158.25,1158.25,112
2026-02-18 10:05:00+00:00,1158.25,1158.5,1158.0,1158.5,81
2026-02-18 10:10:00+00:00,1158.25,1158.75,1158.0,1158.5,182
2026-02-18 10:15:00+00:00,1158.25,1158.5,1158.0,1158.0,41
2026-02-18 10:20:00+00:00,1158.0,1158.25,1157.75,1157.75,84
2026-02-18 10:25:00+00:00,1157.5,1157.75,1157.5,1157.75,27
2026-02-18 10:30:00+00:00,1157.5,1157.5,1157.25,1157.5,21
2026-02-18 10:35:00+00:00,1157.75,1157.75,1157.5,1157.5,74
2026-02-18 10:40:00+00:00,1157.5,1157.5,1157.25,1157.25,117
2026-02-18 10:45:00+00:00,1157.25,1157.5,1157.0,1157.5,52
2026-02-18 10:50:00+00:00,1157.5,1157.5,1157.5,1157.5,116
2026-02-18 10:55:00+00:00,1157.75,1157.75,1157.5,1157.5,36
2026-02-18 11:00:00+00:00,1157.5,1157.75,1157.25,1157.5,76
2026-02-18 11:05:00+00:00,1157.5,1158.0,1157.5,1158.0,36
2026-02-18 11:10:00+00:00,1158.0,1158.5,1157.75,1158.5,109
2026-02-18 11:15:00+00:00,1158.25,1158.5,1158.0,1158.25,207
2026-02-18 11:20:00+00:00,1158.25,1158.25,1157.75,1158.0,25
2026-02-18 11:25:00+00:00,1158.0,1158.0,1157.75,1157.75,12
2026-02-18 11:30:00+00:00,1158.0,1158.25,1157.75,1158.0,22
2026-02-18 11:35:00+00:00,1157.75,1158.0,1157.5,1157.75,39
2026-02-18 11:40:00+00:00,1157.75,1158.0,1157.5,1158.0,54
2026-02-18 11:45:00+00:00,1157.75,1158.25,1157.75,1158.25,32
2026-02-18 11:50:00+00:00,1158.25,1159.0,1158.0,1158.0,713
2026-02-18 11:55:00+00:00,1158.0,1158.25,1158.0,1158.25,23
2026-02-18 12:00:00+00:00,1158.25,1158.5,1157.75,1157.75,602
2026-02-18 12:05:00+00:00,1157.75,1158.0,1157.0,1157.25,209
2026-02-18 12:10:00+00:00,1157.5,1157.75,1157.0,1157.5,102
2026-02-18 12:15:00+00:00,1157.5,1157.5,1156.75,1156.75,147
2026-02-18 12:20:00+00:00,1156.75,1156.75,1156.0,1156.25,284
2026-02-18 12:25:00+00:00,1156.25,1156.75,1156.0,1156.25,241
2026-02-18 12:30:00+00:00,1156.5,1156.5,1156.0,1156.0,126
2026-02-18 12:35:00+00:00,1156.25,1156.5,1156.0,1156.25,129
2026-02-18 12:40:00+00:00,1156.5,1156.5,1155.5,1155.5,523
2026-02-18 12:45:00+00:00,1155.5,1155.75,1155.25,1155.5,333
2026-02-18 12:50:00+00:00,1155.5,1156.25,1155.5,1155.75,316
2026-02-18 12:55:00+00:00,1156.0,1156.5,1155.75,1156.0,235
2026-02-18 13:00:00+00:00,1155.75,1156.75,1155.75,1156.5,387
2026-02-18 13:05:00+00:00,1156.5,1157.0,1156.5,1156.5,168
2026-02-18 13:10:00+00:00,1156.25,1156.5,1155.25,1155.75,419
2026-02-18 13:15:00+00:00,1155.5,1155.75,1155.25,1155.25,152
2026-02-18 13:20:00+00:00,1155.5,1155.5,1154.25,1154.25,4467
2026-02-18 13:25:00+00:00,1154.25,1154.5,1153.5,1154.25,296
2026-02-18 13:30:00+00:00,1154.25,1155.0,1153.75,1154.25,672
2026-02-18 13:35:00+00:00,1154.0,1154.75,1154.0,1154.25,417
2026-02-18 13:40:00+00:00,1154.5,1155.0,1153.75,1155.0,340
2026-02-18 14:30:00+00:00,1154.75,1157.5,1152.0,1152.25,7097
2026-02-18 14:35:00+00:00,1152.25,1152.5,1151.25,1152.25,1661
2026-02-18 14:40:00+00:00,1152.5,1153.25,1151.0,1152.5,4483
2026-02-18 14:45:00+00:00,1152.5,1154.25,1151.5,1154.25,1850
2026-02-18 14:50:00+00:00,1154.0,1155.75,1153.0,1155.0,1509
2026-02-18 14:55:00+00:00,1155.0,1155.25,1154.75,1155.0,712
2026-02-18 15:00:00+00:00,1155.25,1156.5,1154.75,1156.25,1507
2026-02-18 15:05:00+00:00,1156.25,1156.25,1155.0,1155.75,812
2026-02-18 15:10:00+00:00,1156.0,1156.75,1155.5,1156.0,1902
2026-02-18 15:15:00+00:00,1156.25,1156.25,1154.0,1155.5,4010
2026-02-18 15:20:00+00:00,1155.5,1156.25,1155.0,1155.75,630
2026-02-18 15:25:00+00:00,1155.5,1156.0,1154.5,1155.25,2647
2026-02-18 15:30:00+00:00,1155.25,1155.25,1151.75,1152.5,1302
2026-02-18 15:35:00+00:00,1152.5,1153.0,1152.0,1152.5,823
2026-02-18 15:40:00+00:00,1152.25,1152.5,1150.5,1151.5,1005
2026-02-18 15:45:00+00:00,1151.25,1152.5,1150.75,1151.0,1055
2026-02-18 15:50:00+00:00,1151.0,1151.25,1150.0,1151.0,1248
2026-02-18 15:55:00+00:00,1151.0,1151.0,1150.0,1150.5,1112
2026-02-18 16:00:00+00:00,1150.75,1151.5,1150.0,1151.5,968
2026-02-18 16:05:00+00:00,1151.0,1152.0,1151.0,1151.25,1018
2026-02-18 16:10:00+00:00,1151.25,1152.0,1150.75,1151.75,897
2026-02-18 16:15:00+00:00,1151.75,1153.25,1151.75,1152.25,2010
2026-02-18 16:20:00+00:00,1152.0,1152.0,1151.25,1151.75,489
2026-02-18 16:25:00+00:00,1151.75,1152.75,1151.25,1152.5,1358
2026-02-18 16:30:00+00:00,1152.25,1152.25,1151.5,1152.0,575
2026-02-18 16:35:00+00:00,1152.0,1152.0,1151.0,1151.75,591
2026-02-18 16:40:00+00:00,1151.75,1153.25,1151.5,1151.5,1486
2026-02-18 16:45:00+00:00,1151.5,1152.0,1150.0,1150.5,5230
2026-02-18 16:50:00+00:00,1150.5,1150.5,1148.25,1150.25,2081
2026-02-18 16:55:00+00:00,1150.25,1150.75,1149.75,1150.5,1560
2026-02-18 17:00:00+00:00,1150.5,1150.5,1149.0,1149.5,882
2026-02-18 17:05:00+00:00,1149.25,1149.25,1147.5,1147.75,1835
2026-02-18 17:10:00+00:00,1147.5,1147.75,1145.75,1146.25,1992
2026-02-18 17:15:00+00:00,1146.5,1146.5,1144.0,1145.75,2942
2026-02-18 17:20:00+00:00,1145.5,1147.25,1144.75,1147.0,4121
2026-02-18 17:25:00+00:00,1147.0,1147.0,1145.5,1145.75,1766
2026-02-18 17:30:00+00:00,1146.0,1146.0,1144.25,1144.75,4917
2026-02-18 17:35:00+00:00,1144.5,1144.5,1143.25,1143.25,740
2026-02-18 17:40:00+00:00,1143.25,1145.25,1143.25,1144.5,1358
2026-02-18 17:45:00+00:00,1144.75,1145.5,1144.5,1145.0,1535
2026-02-18 17:50:00+00:00,1145.0,1146.25,1144.75,1146.25,755
2026-02-18 17:55:00+00:00,1146.25,1148.75,1145.75,1146.75,960
2026-02-18 18:00:00+00:00,1146.75,1148.75,1146.75,1148.25,1113
2026-02-18 18:05:00+00:00,1148.5,1148.75,1147.0,1147.25,565
2026-02-18 18:10:00+00:00,1147.25,1148.5,1147.25,1148.5,862
2026-02-18 18:15:00+00:00,1148.25,1149.0,1147.75,1148.5,900
2026-02-18 18:20:00+00:00,1148.5,1149.25,1148.0,1148.75,1734
2026-02-18 18:25:00+00:00,1148.5,1149.5,1148.25,1149.0,523
2026-02-18 18:30:00+00:00,1149.0,1149.25,1148.25,1149.0,329
2026-02-18 18:35:00+00:00,1149.0,1149.0,1148.0,1148.25,402
2026-02-18 18:40:00+00:00,1148.25,1148.75,1147.75,1147.75,794
2026-02-18 18:45:00+00:00,1147.5,1148.5,1147.5,1148.25,441
2026-02-18 18:50:00+00:00,1148.25,1148.75,1148.0,1148.25,542
2026-02-18 18:55:00+00:00,1148.25,1148.25,1147.5,1148.25,513
2026-02-18 19:00:00+00:00,1148.0,1149.25,1147.75,1148.5,619
2026-02-18 19:05:00+00:00,1148.75,1148.75,1147.75,1147.75,1120
2026-02-18 19:10:00+00:00,1147.75,1149.5,1147.75,1149.0,4829
2026-02-18 19:15:00+00:00,1149.0,1149.75,1147.75,1147.75,1611
2026-02-19 01:00:00+00:00,1148.0,1148.0,1144.75,1147.75,0
2026-02-19 01:05:00+00:00,1147.75,1149.0,1147.75,1148.75,144
2026-02-19 01:10:00+00:00,1148.75,1148.75,1148.25,1148.75,77
2026-02-19 01:15:00+00:00,1148.75,1148.75,1147.75,1148.0,47
2026-02-19 01:20:00+00:00,1148.0,1148.0,1147.5,1148.0,55
2026-02-19 01:25:00+00:00,1148.0,1148.75,1148.0,1148.75,94
2026-02-19 01:30:00+00:00,1149.0,1149.75,1149.0,1149.25,135
2026-02-19 01:35:00+00:00,1149.25,1149.25,1148.5,1148.5,36
2026-02-19 01:40:00+00:00,1148.5,1148.75,1148.25,1148.75,71
2026-02-19 01:45:00+00:00,1148.75,1148.75,1148.75,1148.75,19
2026-02-19 01:50:00+00:00,1149.0,1149.5,1149.0,1149.5,37
2026-02-19 01:55:00+00:00,1149.25,1149.25,1149.25,1149.25,1
2026-02-19 02:00:00+00:00,1149.0,1149.0,1148.75,1149.0,11
2026-02-19 02:05:00+00:00,1148.75,1148.75,1148.75,1148.75,9
2026-02-19 02:10:00+00:00,1148.75,1149.0,1148.75,1148.75,4
2026-02-19 02:15:00+00:00,1149.0,1149.0,1149.0,1149.0,9
2026-02-19 02:20:00+00:00,1149.0,1149.0,1148.75,1148.75,4
2026-02-19 02:25:00+00:00,1148.75,1149.0,1148.75,1149.0,30
2026-02-19 02:30:00+00:00,1148.75,1149.0,1148.5,1148.5,34
2026-02-19 02:35:00+00:00,1148.5,1149.0,1148.5,1149.0,34
2026-02-19 02:40:00+00:00,1149.0,1149.0,1149.0,1149.0,3
2026-02-19 02:45:00+00:00,1149.0,1149.0,1149.0,1149.0,5
2026-02-19 02:50:00+00:00,1148.75,1148.75,1148.75,1148.75,13
2026-02-19 02:55:00+00:00,1148.75,1149.25,1148.75,1149.25,70
2026-02-19 03:00:00+00:00,1149.25,1149.75,1149.25,1149.5,27
2026-02-19 03:05:00+00:00,1149.75,1150.0,1149.75,1150.0,19
2026-02-19 03:10:00+00:00,1149.5,1149.75,1149.5,1149.75,7
2026-02-19 03:15:00+00:00,1149.75,1150.25,1149.75,1150.0,97
2026-02-19 03:20:00+00:00,1150.5,1150.75,1150.5,1150.75,34
2026-02-19 03:25:00+00:00,1150.75,1151.0,1150.5,1150.5,40
2026-02-19 03:30:00+00:00,1150.5,1151.0,1150.5,1151.0,59
2026-02-19 03:35:00+00:00,1151.0,1151.0,1150.25,1150.25,73
2026-02-19 03:40:00+00:00,1150.5,1150.5,1150.25,1150.5,20
2026-02-19 03:45:00+00:00,1150.75,1150.75,1150.5,1150.5,8
2026-02-19 03:50:00+00:00,1150.75,1151.0,1150.75,1150.75,16
2026-02-19 03:55:00+00:00,1150.5,1151.0,1150.5,1151.0,684
2026-02-19 04:00:00+00:00,1151.0,1151.0,1150.25,1150.5,126
2026-02-19 04:05:00+00:00,1150.5,1150.5,1150.5,1150.5,5
2026-02-19 04:10:00+00:00,1150.75,1150.75,1150.75,1150.75,3
2026-02-19 04:15:00+00:00,1150.5,1150.5,1150.5,1150.5,5
2026-02-19 04:20:00+00:00,1150.5,1150.5,1150.25,1150.25,4
2026-02-19 04:25:00+00:00,1150.0,1150.0,1149.75,1150.0,43
2026-02-19 04:30:00+00:00,1149.75,1150.0,1149.75,1150.0,85
2026-02-19 04:35:00+00:00,1149.75,1149.75,1149.75,1149.75,5
2026-02-19 04:40:00+00:00,1149.75,1149.75,1149.75,1149.75,1
2026-02-19 04:45:00+00:00,1149.75,1149.75,1149.75,1149.75,1
2026-02-19 04:50:00+00:00,1149.75,1149.75,1149.75,1149.75,2
2026-02-19 04:55:00+00:00,1149.75,1149.75,1149.5,1149.5,12
2026-02-19 05:00:00+00:00,1149.5,1149.5,1149.5,1149.5,37
2026-02-19 05:05:00+00:00,1149.5,1149.5,1149.5,1149.5,1
2026-02-19 05:15:00+00:00,1149.5,1149.5,1149.25,1149.25,18
2026-02-19 05:20:00+00:00,1149.25,1149.25,1149.25,1149.25,6
2026-02-19 05:25:00+00:00,1149.25,1149.25,1149.25,1149.25,11
2026-02-19 05:35:00+00:00,1149.5,1149.5,1149.5,1149.5,2
2026-02-19 05:40:00+00:00,1149.25,1149.75,1149.25,1149.75,25
2026-02-19 05:45:00+00:00,1149.75,1149.75,1149.5,1149.5,19
2026-02-19 05:50:00+00:00,1149.5,1149.5,1149.5,1149.5,3
2026-02-19 05:55:00+00:00,1149.75,1150.0,1149.75,1150.0,3
2026-02-19 06:00:00+00:00,1149.75,1150.75,1149.75,1150.75,181
2026-02-19 06:05:00+00:00,1150.5,1150.5,1150.5,1150.5,20
2026-02-19 06:10:00+00:00,1150.5,1150.5,1150.5,1150.5,1
2026-02-19 06:15:00+00:00,1150.5,1150.75,1150.5,1150.75,2
2026-02-19 06:20:00+00:00,1150.5,1150.5,1150.5,1150.5,2
2026-02-19 06:25:00+00:00,1150.25,1150.25,1150.25,1150.25,1
2026-02-19 06:40:00+00:00,1150.75,1150.75,1150.75,1150.75,5
2026-02-19 06:45:00+00:00,1150.75,1151.0,1150.75,1150.75,32
2026-02-19 06:55:00+00:00,1150.75,1150.75,1150.75,1150.75,2
2026-02-19 07:00:00+00:00,1151.0,1151.0,1150.75,1150.75,13
2026-02-19 07:05:00+00:00,1150.75,1150.75,1150.25,1150.5,25
2026-02-19 07:10:00+00:00,1150.5,1150.5,1150.5,1150.5,4
2026-02-19 07:15:00+00:00,1150.5,1150.5,1150.5,1150.5,6
2026-02-19 07:20:00+00:00,1150.5,1150.5,1150.25,1150.25,30
2026-02-19 07:25:00+00:00,1150.25,1150.25,1150.25,1150.25,1
2026-02-19 07:30:00+00:00,1150.25,1150.5,1150.25,1150.25,10
2026-02-19 07:35:00+00:00,1150.5,1150.5,1150.5,1150.5,25
2026-02-19 07:40:00+00:00,1150.75,1150.75,1150.75,1150.75,29
2026-02-19 07:45:00+00:00,1150.75,1150.75,1150.0,1150.25,8
2026-02-19 07:50:00+00:00,1150.25,1150.5,1150.25,1150.5,23
2026-02-19 07:55:00+00:00,1150.25,1150.5,1150.0,1150.5,44
2026-02-19 08:00:00+00:00,1150.5,1150.5,1150.25,1150.25,22
2026-02-19 08:05:00+00:00,1150.25,1150.25,1150.25,1150.25,24
2026-02-19 08:10:00+00:00,1150.25,1150.25,1150.0,1150.0,14
2026-02-19 08:15:00+00:00,1150.25,1150.75,1150.25,1150.75,1126
2026-02-19 08:20:00+00:00,1151.0,1151.5,1150.75,1151.5,32
2026-02-19 08:25:00+00:00,1151.25,1151.5,1151.25,1151.5,74
2026-02-19 08:30:00+00:00,1151.5,1151.5,1151.0,1151.25,26
2026-02-19 08:35:00+00:00,1151.25,1152.25,1151.25,1152.0,123
2026-02-19 08:40:00+00:00,1152.0,1153.0,1152.0,1153.0,194
2026-02-19 08:45:00+00:00,1153.0,1153.75,1153.0,1153.5,270
2026-02-19 08:50:00+00:00,1153.5,1153.5,1152.75,1153.25,153
2026-02-19 08:55:00+00:00,1153.25,1153.75,1153.25,1153.25,104
2026-02-19 09:00:00+00:00,1153.5,1153.75,1153.0,1153.0,118
2026-02-19 09:05:00+00:00,1153.25,1153.25,1153.0,1153.0,49
2026-02-19 09:10:00+00:00,1153.0,1153.25,1153.0,1153.0,44
2026-02-19 09:15:00+00:00,1152.75,1153.0,1152.5,1152.5,20
2026-02-19 09:20:00+00:00,1152.25,1152.25,1151.25,1151.75,77
2026-02-19 09:25:00+00:00,1151.75,1151.75,1151.5,1151.5,15
2026-02-19 09:30:00+00:00,1151.5,1151.5,1151.25,1151.5,6
2026-02-19 09:35:00+00:00,1151.75,1152.75,1150.5,1152.5,536
2026-02-19 09:40:00+00:00,1152.75,1152.75,1152.0,1152.25,307
2026-02-19 09:45:00+00:00,1152.0,1152.0,1151.25,1151.25,197
2026-02-19 09:50:00+00:00,1151.5,1152.0,1151.25,1151.75,23
2026-02-19 09:55:00+00:00,1151.75,1153.0,1151.75,1152.75,2032
2026-02-19 10:00:00+00:00,1152.75,1152.75,1151.75,1152.5,1473
2026-02-19 10:05:00+00:00,1152.5,1152.75,1152.5,1152.75,16
2026-02-19 10:10:00+00:00,1152.75,1152.75,1152.25,1152.75,14
2026-02-19 10:15:00+00:00,1152.5,1152.5,1152.0,1152.0,15
2026-02-19 10:20:00+00:00,1152.0,1152.25,1151.75,1152.25,34
2026-02-19 10:25:00+00:00,1152.25,1153.25,1152.25,1152.75,221
2026-02-19 10:30:00+00:00,1152.5,1152.5,1152.5,1152.5,4
2026-02-19 10:35:00+00:00,1152.75,1153.25,1152.75,1153.25,8
2026-02-19 10:40:00+00:00,1153.25,1153.75,1153.25,1153.5,62
2026-02-19 10:45:00+00:00,1153.25,1154.25,1153.25,1154.0,137
2026-02-19 10:50:00+00:00,1154.0,1154.0,1153.75,1154.0,57
2026-02-19 10:55:00+00:00,1154.0,1154.0,1153.75,1153.75,21
2026-02-19 11:00:00+00:00,1153.5,1153.5,1153.0,1153.25,32
2026-02-19 11:05:00+00:00,1153.25,1153.5,1153.0,1153.0,92
2026-02-19 11:10:00+00:00,1153.0,1153.5,1153.0,1153.5,24
2026-02-19 11:15:00+00:00,1153.5,1153.5,1153.25,1153.5,4
2026-02-19 11:20:00+00:00,1153.25,1153.25,1153.0,1153.0,6
2026-02-19 11:25:00+00:00,1152.75,1152.75,1152.5,1152.75,32
2026-02-19 11:30:00+00:00,1152.75,1153.0,1152.75,1152.75,8
2026-02-19 11:35:00+00:00,1152.75,1152.75,1152.25,1152.25,24
2026-02-19 11:40:00+00:00,1152.5,1152.5,1151.75,1151.75,28
2026-02-19 11:45:00+00:00,1151.5,1151.5,1150.75,1150.75,160
2026-02-19 11:50:00+00:00,1150.5,1150.5,1150.25,1150.5,27
2026-02-19 11:55:00+00:00,1150.25,1151.0,1150.0,1150.75,713
2026-02-19 12:00:00+00:00,1150.75,1151.25,1150.0,1150.25,344
2026-02-19 12:05:00+00:00,1150.5,1152.0,1150.5,1151.5,370
2026-02-19 12:10:00+00:00,1151.5,1152.0,1151.5,1152.0,57
2026-02-19 12:15:00+00:00,1152.25,1152.5,1151.75,1152.0,161
2026-02-19 12:20:00+00:00,1152.0,1152.25,1151.75,1151.75,103
2026-02-19 12:25:00+00:00,1152.0,1152.0,1151.0,1151.5,99
2026-02-19 12:30:00+00:00,1151.5,1151.5,1150.75,1151.25,119
2026-02-19 12:35:00+00:00,1151.0,1151.0,1150.25,1150.25,275
2026-02-19 12:40:00+00:00,1150.5,1150.75,1150.25,1150.5,136
2026-02-19 12:45:00+00:00,1150.5,1150.5,1150.5,1150.5,45
2026-02-19 12:50:00+00:00,1150.25,1150.25,1149.0,1149.0,194
2026-02-19 12:55:00+00:00,1149.0,1149.0,1148.5,1149.0,149
2026-02-19 13:00:00+00:00,1149.25,1149.25,1148.25,1148.25,176
2026-02-19 13:05:00+00:00,1148.25,1148.75,1148.0,1148.0,145
2026-02-19 13:10:00+00:00,1148.0,1148.0,1147.25,1147.25,200
2026-02-19 13:15:00+00:00,1147.5,1148.25,1147.5,1148.0,135
2026-02-19 13:20:00+00:00,1148.0,1148.25,1148.0,1148.25,87
2026-02-19 13:25:00+00:00,1148.25,1148.75,1148.0,1148.75,338
2026-02-19 13:30:00+00:00,1148.5,1149.75,1148.25,1149.25,455
2026-02-19 13:35:00+00:00,1149.25,1150.25,1149.25,1150.25,524
2026-02-19 13:40:00+00:00,1150.25,1150.25,1149.5,1149.75,121
2026-02-19 14:30:00+00:00,1149.0,1150.75,1146.5,1148.5,5956
2026-02-19 14:35:00+00:00,1148.5,1148.75,1146.5,1147.5,1773
2026-02-19 14:40:00+00:00,1147.5,1150.5,1146.75,1149.75,3011
2026-02-19 14:45:00+00:00,1150.0,1152.25,1149.75,1151.75,2175
2026-02-19 14:50:00+00:00,1151.5,1151.75,1148.75,1148.75,2358
2026-02-19 14:55:00+00:00,1148.5,1149.25,1147.0,1149.25,4789
2026-02-19 15:00:00+00:00,1149.25,1149.75,1148.0,1149.5,826
2026-02-19 15:05:00+00:00,1149.75,1151.25,1149.25,1151.25,1068
2026-02-19 15:10:00+00:00,1151.25,1153.0,1150.75,1151.75,2807
2026-02-19 15:15:00+00:00,1152.0,1152.25,1151.25,1151.75,1223
2026-02-19 15:20:00+00:00,1151.75,1152.0,1150.75,1150.75,1924
2026-02-19 15:25:00+00:00,1150.75,1152.75,1150.75,1152.5,1253
2026-02-19 15:30:00+00:00,1152.25,1152.5,1150.75,1151.0,1023
2026-02-19 15:35:00+00:00,1151.25,1151.25,1149.5,1150.5,1408
2026-02-19 15:40:00+00:00,1150.75,1152.75,1150.5,1152.5,823
2026-02-19 15:45:00+00:00,1152.25,1153.0,1151.5,1151.75,749
2026-02-19 15:50:00+00:00,1151.75,1151.75,1149.25,1149.25,1024
2026-02-19 15:55:00+00:00,1149.25,1150.25,1149.0,1150.0,842
2026-02-19 16:00:00+00:00,1150.0,1150.75,1149.25,1150.25,744
2026-02-19 16:05:00+00:00,1150.25,1150.75,1149.5,1150.75,471
2026-02-19 16:10:00+00:00,1150.5,1151.0,1150.0,1150.25,910
2026-02-19 16:15:00+00:00,1150.5,1151.0,1150.25,1151.0,581
2026-02-19 16:20:00+00:00,1151.0,1152.5,1151.0,1152.25,1114
2026-02-19 16:25:00+00:00,1152.25,1153.0,1151.5,1152.25,2025
2026-02-19 16:30:00+00:00,1152.25,1152.25,1151.0,1151.25,657
2026-02-19 16:35:00+00:00,1151.5,1151.5,1150.0,1150.25,1431
2026-02-19 16:40:00+00:00,1150.25,1150.75,1148.75,1150.5,1565
2026-02-19 16:45:00+00:00,1150.5,1152.0,1150.5,1151.5,728
2026-02-19 16:50:00+00:00,1151.25,1151.5,1150.75,1151.5,392
2026-02-19 16:55:00+00:00,1151.25,1151.5,1150.75,1150.75,1295
2026-02-19 17:00:00+00:00,1151.0,1151.25,1150.25,1151.0,764
2026-02-19 17:05:00+00:00,1151.0,1151.25,1150.5,1150.5,636
2026-02-19 17:10:00+00:00,1150.75,1152.25,1150.5,1152.25,1010
2026-02-19 17:15:00+00:00,1152.25,1152.5,1151.75,1152.5,544
2026-02-19 17:20:00+00:00,1152.25,1153.0,1152.25,1152.5,1856
2026-02-19 17:25:00+00:00,1152.75,1152.75,1151.75,1151.75,855
2026-02-19 17:30:00+00:00,1152.0,1153.0,1151.75,1152.75,876
2026-02-19 17:35:00+00:00,1153.0,1153.5,1152.75,1153.0,630
2026-02-19 17:40:00+00:00,1153.25,1153.25,1152.5,1152.75,771
2026-02-19 17:45:00+00:00,1152.75,1153.0,1152.5,1153.0,677
2026-02-19 17:50:00+00:00,1153.25,1153.75,1153.0,1153.25,577
2026-02-19 17:55:00+00:00,1153.25,1154.0,1153.25,1153.5,473
2026-02-19 18:00:00+00:00,1153.5,1153.75,1152.5,1153.0,1219
2026-02-19 18:05:00+00:00,1153.0,1153.5,1152.25,1152.5,764
2026-02-19 18:10:00+00:00,1152.75,1153.25,1152.5,1153.25,528
2026-02-19 18:15:00+00:00,1153.25,1153.5,1152.5,1153.0,512
2026-02-19 18:20:00+00:00,1153.0,1154.5,1152.75,1154.25,615
2026-02-19 18:25:00+00:00,1154.25,1154.75,1154.0,1154.25,1222
2026-02-19 18:30:00+00:00,1154.5,1154.5,1153.75,1153.75,754
2026-02-19 18:35:00+00:00,1154.0,1154.75,1154.0,1154.25,433
2026-02-19 18:40:00+00:00,1154.25,1154.75,1154.0,1154.0,528
2026-02-19 18:45:00+00:00,1154.0,1154.75,1154.0,1154.75,7397
2026-02-19 18:50:00+00:00,1154.5,1154.75,1154.25,1154.25,391
2026-02-19 18:55:00+00:00,1154.25,1154.75,1154.0,1154.75,476
2026-02-19 19:00:00+00:00,1154.75,1155.0,1154.25,1154.5,532
2026-02-19 19:05:00+00:00,1154.5,1154.5,1154.0,1154.25,2639
2026-02-19 19:10:00+00:00,1154.25,1157.0,1154.0,1155.5,5804
2026-02-19 19:15:00+00:00,1155.5,1156.75,1155.25,1156.5,1925
2026-02-20 01:00:00+00:00,1155.0,1157.75,1153.0,1156.5,0
2026-02-20 01:05:00+00:00,1156.0,1156.75,1155.75,1156.25,114
2026-02-20 01:10:00+00:00,1156.25,1156.5,1156.0,1156.25,85
2026-02-20 01:15:00+00:00,1156.0,1156.5,1155.75,1156.5,45
2026-02-20 01:20:00+00:00,1156.0,1156.75,1155.75,1156.5,83
2026-02-20 01:25:00+00:00,1156.5,1156.75,1156.5,1156.5,22
2026-02-20 01:30:00+00:00,1156.25,1156.5,1156.0,1156.0,6
2026-02-20 01:35:00+00:00,1156.0,1156.25,1156.0,1156.25,12
2026-02-20 01:40:00+00:00,1156.0,1156.5,1156.0,1156.5,40
2026-02-20 01:45:00+00:00,1156.5,1157.25,1156.5,1157.25,158
2026-02-20 01:50:00+00:00,1157.0,1157.25,1156.5,1156.5,114
2026-02-20 01:55:00+00:00,1156.75,1157.25,1156.5,1156.75,70
2026-02-20 02:00:00+00:00,1156.75,1157.0,1156.5,1156.75,98
2026-02-20 02:05:00+00:00,1157.25,1157.25,1157.0,1157.0,20
