datetime,open,high,low,close,volume
2026-03-11 06:00:00+00:00,1208.25,1210.5,1208.25,1210.0,429
2026-03-11 06:15:00+00:00,1210.0,1211.5,1209.5,1211.25,767
2026-03-11 06:30:00+00:00,1211.0,1211.5,1207.25,1208.25,595
2026-03-11 06:45:00+00:00,1208.25,1209.75,1207.5,1209.5,334
2026-03-11 07:00:00+00:00,1209.25,1210.25,1208.5,1209.25,461
2026-03-11 07:15:00+00:00,1209.25,1211.0,1207.75,1210.5,179
2026-03-11 07:30:00+00:00,1210.75,1211.0,1209.5,1210.25,222
2026-03-11 07:45:00+00:00,1210.25,1210.5,1209.5,1210.0,52
2026-03-11 08:00:00+00:00,1209.5,1210.25,1208.25,1209.5,121
2026-03-11 08:15:00+00:00,1209.5,1211.0,1209.5,1210.5,145
2026-03-11 08:30:00+00:00,1210.5,1210.75,1209.25,1209.5,120
2026-03-11 08:45:00+00:00,1209.25,1210.25,1208.25,1209.75,257
2026-03-11 09:00:00+00:00,1210.25,1213.5,1209.75,1212.25,1145
2026-03-11 09:15:00+00:00,1212.25,1216.0,1211.75,1215.25,876
2026-03-11 09:30:00+00:00,1215.0,1217.75,1213.5,1217.5,977
2026-03-11 09:45:00+00:00,1217.5,1217.75,1215.75,1216.25,1211
2026-03-11 10:00:00+00:00,1216.25,1216.25,1212.75,1213.25,592
2026-03-11 10:15:00+00:00,1213.0,1215.25,1213.0,1214.75,351
2026-03-11 10:30:00+00:00,1215.0,1215.25,1212.75,1213.25,219
2026-03-11 10:45:00+00:00,1213.25,1213.25,1211.0,1212.5,266
2026-03-11 11:00:00+00:00,1212.75,1214.5,1212.0,1214.25,1270
2026-03-11 11:15:00+00:00,1214.25,1216.25,1214.0,1215.5,248
2026-03-11 11:30:00+00:00,1215.5,1216.75,1215.0,1216.25,494
2026-03-11 11:45:00+00:00,1216.0,1217.75,1215.25,1216.5,587
2026-03-11 12:00:00+00:00,1216.75,1220.0,1216.25,1219.75,1637
2026-03-11 12:15:00+00:00,1219.5,1219.75,1218.25,1219.25,959
2026-03-11 12:30:00+00:00,1219.5,1222.75,1219.25,1222.5,2264
2026-03-11 13:30:00+00:00,1221.25,1224.0,1216.75,1222.25,12953
2026-03-11 13:45:00+00:00,1222.0,1222.25,1214.25,1215.0,7412
2026-03-11 14:00:00+00:00,1215.25,1218.75,1213.75,1218.0,5611
2026-03-11 14:15:00+00:00,1218.0,1224.5,1217.75,1224.0,5648
2026-03-11 14:30:00+00:00,1224.25,1225.25,1221.0,1221.75,6698
2026-03-11 14:45:00+00:00,1221.75,1223.75,1220.5,1222.25,5669
2026-03-11 15:00:00+00:00,1222.5,1223.0,1219.25,1220.5,6231
2026-03-11 15:15:00+00:00,1220.5,1225.75,1220.25,1222.5,5485
2026-03-11 15:30:00+00:00,1222.75,1226.25,1220.75,1225.75,3329
2026-03-11 15:45:00+00:00,1226.0,1226.0,1223.25,1224.75,2001
2026-03-11 16:00:00+00:00,1225.0,1225.75,1224.0,1224.5,2752
2026-03-11 16:15:00+00:00,1224.75,1227.75,1224.25,1227.0,7023
2026-03-11 16:30:00+00:00,1227.0,1227.75,1218.0,1219.5,9478
2026-03-11 16:45:00+00:00,1219.5,1222.5,1219.25,1222.0,3095
2026-03-11 17:00:00+00:00,1221.75,1221.75,1215.75,1216.0,4404
2026-03-11 17:15:00+00:00,1216.25,1217.0,1215.0,1215.0,3432
2026-03-11 17:30:00+00:00,1215.25,1217.75,1213.25,1217.0,4730
2026-03-11 17:45:00+00:00,1217.0,1217.25,1215.0,1215.25,3929
2026-03-11 18:00:00+00:00,1215.5,1216.25,1212.25,1213.5,14140
2026-03-11 18:15:00+00:00,1213.75,1214.5,1213.0,1214.25,1833
2026-03-12 00:00:00+00:00,1220.0,1221.75,1216.0,1220.0,888
2026-03-12 00:15:00+00:00,1219.75,1222.5,1218.5,1222.5,1402
2026-03-12 00:30:00+00:00,1222.5,1222.75,1221.25,1222.25,417
2026-03-12 00:45:00+00:00,1222.0,1223.0,1220.75,1222.5,202
2026-03-12 01:00:00+00:00,1222.25,1224.5,1221.5,1222.75,1432
2026-03-12 01:15:00+00:00,1222.5,1223.25,1217.5,1219.5,1078
2026-03-12 01:30:00+00:00,1219.5,1222.75,1219.5,1222.75,378
2026-03-12 01:45:00+00:00,1222.5,1222.5,1219.75,1220.5,155
2026-03-12 02:00:00+00:00,1220.0,1222.25,1219.25,1221.25,214
2026-03-12 02:15:00+00:00,1221.25,1222.0,1220.75,1221.5,153
2026-03-12 02:30:00+00:00,1221.5,1221.75,1219.25,1219.75,605
2026-03-12 02:45:00+00:00,1220.25,1223.0,1219.25,1221.5,591
2026-03-12 03:00:00+00:00,1221.5,1223.5,1221.0,1223.0,207
2026-03-12 03:15:00+00:00,1223.25,1224.5,1223.0,1223.75,214
2026-03-12 03:30:00+00:00,1223.5,1224.75,1223.25,1223.5,232
2026-03-12 03:45:00+00:00,1223.25,1223.5,1222.75,1223.5,62
2026-03-12 04:00:00+00:00,1223.5,1224.0,1223.0,1223.0,1260
2026-03-12 04:15:00+00:00,1223.25,1224.0,1223.0,1223.5,100
2026-03-12 04:30:00+00:00,1223.5,1224.0,1222.75,1223.0,292
2026-03-12 04:45:00+00:00,1222.75,1225.25,1222.5,1223.5,397
2026-03-12 05:00:00+00:00,1223.5,1224.0,1221.75,1222.0,322
2026-03-12 05:15:00+00:00,1222.5,1224.25,1222.25,1224.25,94
2026-03-12 05:30:00+00:00,1224.0,1224.0,1219.75,1220.5,533
2026-03-12 05:45:00+00:00,1220.5,1221.0,1220.0,1220.0,436
2026-03-12 06:00:00+00:00,1220.0,1220.5,1218.5,1220.25,564
2026-03-12 06:15:00+00:00,1220.25,1223.0,1220.25,1221.75,620
2026-03-12 06:30:00+00:00,1222.25,1222.25,1220.75,1221.75,109
2026-03-12 06:45:00+00:00,1221.75,1221.75,1219.0,1219.75,318
2026-03-12 07:00:00+00:00,1219.75,1223.25,1219.25,1223.25,371
2026-03-12 07:15:00+00:00,1223.25,1225.25,1222.5,1224.5,549
2026-03-12 07:30:00+00:00,1224.75,1225.25,1223.5,1223.5,725
2026-03-12 07:45:00+00:00,1223.75,1224.0,1221.5,1222.25,143
2026-03-12 08:00:00+00:00,1222.25,1225.0,1222.25,1224.5,277
2026-03-12 08:15:00+00:00,1224.5,1225.75,1224.5,1225.5,239
2026-03-12 08:30:00+00:00,1225.25,1227.25,1224.5,1227.0,1096
2026-03-12 08:45:00+00:00,1226.75,1228.75,1223.5,1223.5,1847
2026-03-12 09:00:00+00:00,1223.0,1225.5,1223.0,1225.5,578
2026-03-12 09:15:00+00:00,1225.25,1225.75,1224.0,1224.25,286
2026-03-12 09:30:00+00:00,1224.0,1225.5,1223.5,1225.0,267
2026-03-12 09:45:00+00:00,1224.75,1225.25,1223.5,1224.25,446
2026-03-12 10:00:00+00:00,1224.0,1224.25,1223.25,1224.0,166
2026-03-12 10:15:00+00:00,1224.0,1225.75,1224.0,1225.25,300
2026-03-12 10:30:00+00:00,1225.5,1226.5,1224.5,1226.25,163
2026-03-12 10:45:00+00:00,1226.25,1226.75,1225.75,1226.0,449
2026-03-12 11:00:00+00:00,1226.25,1227.0,1224.25,1227.0,2320
2026-03-12 11:15:00+00:00,1226.75,1228.75,1226.5,1228.5,685
2026-03-12 11:30:00+00:00,1228.5,1228.5,1226.75,1228.5,604
2026-03-12 11:45:00+00:00,1228.25,1231.25,1228.0,1230.0,1744
2026-03-12 12:00:00+00:00,1229.75,1232.0,1229.25,1231.75,681
2026-03-12 12:15:00+00:00,1231.75,1232.0,1230.5,1230.75,3308
2026-03-12 12:30:00+00:00,1230.75,1230.75,1227.25,1229.25,3304
2026-03-12 13:30:00+00:00,1229.25,1232.5,1227.5,1231.25,13008
2026-03-12 13:45:00+00:00,1231.0,1232.0,1227.75,1229.75,7837
2026-03-12 14:00:00+00:00,1229.5,1233.5,1229.25,1233.0,6869
2026-03-12 14:15:00+00:00,1233.25,1235.75,1232.0,1232.75,8479
2026-03-12 14:30:00+00:00,1232.75,1234.0,1230.75,1232.75,5122
2026-03-12 14:45:00+00:00,1232.5,1233.5,1227.5,1233.25,5682
2026-03-12 15:00:00+00:00,1233.25,1236.25,1231.25,1232.25,7538
2026-03-12 15:15:00+00:00,1232.25,1236.5,1232.0,1235.75,5685
2026-03-12 15:30:00+00:00,1235.75,1238.75,1232.5,1232.75,10445
2026-03-12 15:45:00+00:00,1233.0,1234.75,1232.25,1234.5,2573
2026-03-12 16:00:00+00:00,1234.75,1235.5,1230.25,1231.5,5826
2026-03-12 16:15:00+00:00,1231.5,1234.75,1230.75,1231.75,2293
2026-03-12 16:30:00+00:00,1231.5,1232.5,1225.5,1228.0,10469
2026-03-12 16:45:00+00:00,1227.75,1231.0,1227.25,1228.75,3544
2026-03-12 17:00:00+00:00,1228.5,1230.0,1227.75,1229.5,2752
2026-03-12 17:15:00+00:00,1229.25,1230.75,1228.75,1230.75,2192
2026-03-12 17:30:00+00:00,1230.5,1232.75,1229.5,1232.25,1808
2026-03-12 17:45:00+00:00,1232.25,1232.25,1227.0,1227.25,2896
2026-03-12 18:00:00+00:00,1227.25,1227.75,1225.25,1227.0,9161
2026-03-12 18:15:00+00:00,1227.0,1227.25,1225.5,1225.75,4035
2026-03-13 00:00:00+00:00,1229.0,1229.75,1225.25,1226.5,733
2026-03-13 00:15:00+00:00,1226.75,1227.0,1224.0,1224.75,519
2026-03-13 00:30:00+00:00,1224.75,1224.75,1223.25,1223.75,441
2026-03-13 00:45:00+00:00,1223.75,1224.75,1222.75,1224.25,744
2026-03-13 01:00:00+00:00,1224.25,1226.25,1223.25,1223.25,919
2026-03-13 01:15:00+00:00,1223.25,1224.5,1221.75,1223.75,893
2026-03-13 01:30:00+00:00,1223.5,1226.75,1223.5,1226.25,321
2026-03-13 01:45:00+00:00,1226.0,1226.5,1225.25,1226.0,181
2026-03-13 02:00:00+00:00,1225.75,1226.75,1225.5,1226.25,194
2026-03-13 02:15:00+00:00,1226.25,1226.25,1225.75,1226.25,44
2026-03-13 02:30:00+00:00,1226.0,1226.25,1223.5,1226.0,256
2026-03-13 02:45:00+00:00,1226.0,1228.25,1225.75,1226.75,456
2026-03-13 03:00:00+00:00,1226.75,1227.75,1225.75,1226.25,329
2026-03-13 03:15:00+00:00,1226.0,1227.25,1225.25,1226.75,264
2026-03-13 03:30:00+00:00,1226.0,1226.5,1225.75,1226.0,64
2026-03-13 03:45:00+00:00,1226.0,1226.25,1225.5,1225.5,106
2026-03-13 04:00:00+00:00,1226.0,1226.5,1226.0,1226.25,48
2026-03-13 04:15:00+00:00,1226.5,1226.75,1226.0,1226.25,59
2026-03-13 04:30:00+00:00,1226.25,1226.25,1225.5,1226.0,71
2026-03-13 04:45:00+00:00,1226.0,1226.75,1225.75,1226.75,61
2026-03-13 05:00:00+00:00,1226.75,1226.75,1226.25,1226.25,19
2026-03-13 05:15:00+00:00,1226.25,1226.5,1225.75,1225.75,103
2026-03-13 05:30:00+00:00,1225.75,1225.75,1223.0,1223.25,291
2026-03-13 05:45:00+00:00,1223.0,1223.25,1221.75,1221.75,708
2026-03-13 06:00:00+00:00,1222.0,1222.0,1220.0,1221.0,595
2026-03-13 06:15:00+00:00,1221.0,1222.5,1220.5,1222.5,472
2026-03-13 06:30:00+00:00,1222.5,1222.5,1219.25,1219.75,627
2026-03-13 06:45:00+00:00,1220.0,1220.75,1218.75,1219.0,1256
2026-03-13 07:00:00+00:00,1218.75,1221.0,1218.75,1220.5,313
2026-03-13 07:15:00+00:00,1220.5,1220.75,1218.5,1219.0,883
2026-03-13 07:30:00+00:00,1219.0,1219.25,1218.5,1218.5,118
2026-03-13 07:45:00+00:00,1218.5,1219.75,1218.25,1219.75,266
2026-03-13 08:00:00+00:00,1219.75,1219.75,1217.75,1218.5,338
2026-03-13 08:15:00+00:00,1218.5,1219.0,1215.75,1216.75,1236
2026-03-13 08:30:00+00:00,1216.75,1216.75,1215.25,1215.25,488
2026-03-13 08:45:00+00:00,1215.5,1217.5,1215.25,1217.25,386
2026-03-13 09:00:00+00:00,1217.0,1218.75,1216.75,1217.5,363
2026-03-13 09:15:00+00:00,1217.5,1218.25,1217.0,1217.75,199
2026-03-13 09:30:00+00:00,1217.75,1218.25,1217.5,1217.75,207
2026-03-13 09:45:00+00:00,1217.75,1218.25,1217.25,1218.0,134
2026-03-13 10:00:00+00:00,1217.75,1217.75,1216.5,1217.75,377
2026-03-13 10:15:00+00:00,1218.0,1218.25,1217.5,1217.5,407
2026-03-13 10:30:00+00:00,1217.5,1218.25,1217.5,1217.75,143
2026-03-13 10:45:00+00:00,1218.0,1218.0,1214.75,1215.5,818
2026-03-13 11:00:00+00:00,1215.75,1217.75,1215.0,1217.5,891
2026-03-13 11:15:00+00:00,1217.5,1218.5,1216.75,1218.0,1292
2026-03-13 11:30:00+00:00,1217.75,1217.75,1216.25,1217.75,130
2026-03-13 11:45:00+00:00,1217.75,1218.0,1216.25,1216.25,351
2026-03-13 12:00:00+00:00,1216.5,1219.0,1216.25,1218.5,1138
2026-03-13 12:15:00+00:00,1218.25,1218.5,1217.25,1218.25,664
2026-03-13 12:30:00+00:00,1218.5,1220.25,1217.5,1217.5,814
2026-03-13 13:30:00+00:00,1217.0,1218.0,1211.5,1212.25,17140
2026-03-13 13:45:00+00:00,1212.5,1214.25,1211.0,1214.0,7151
2026-03-13 14:00:00+00:00,1213.75,1214.25,1211.25,1213.0,6784
2026-03-13 14:15:00+00:00,1213.25,1214.25,1209.75,1210.5,5279
2026-03-13 14:30:00+00:00,1210.5,1213.0,1209.25,1212.0,5751
2026-03-13 14:45:00+00:00,1212.0,1215.0,1211.75,1213.0,7418
2026-03-13 15:00:00+00:00,1213.25,1217.0,1212.75,1216.5,5011
2026-03-13 15:15:00+00:00,1216.5,1218.5,1216.25,1216.75,4099
2026-03-13 15:30:00+00:00,1217.0,1224.75,1216.5,1222.75,7740
2026-03-13 15:45:00+00:00,1223.0,1224.25,1221.25,1222.0,4898
2026-03-13 16:00:00+00:00,1222.0,1224.5,1222.0,1224.25,2995
2026-03-13 16:15:00+00:00,1224.25,1225.75,1223.0,1224.5,3026
2026-03-13 16:30:00+00:00,1224.25,1228.5,1224.0,1226.5,4095
2026-03-13 16:45:00+00:00,1226.75,1227.25,1225.5,1225.75,2138
2026-03-13 17:00:00+00:00,1225.75,1226.0,1221.25,1221.25,2680
2026-03-13 17:15:00+00:00,1221.0,1222.25,1219.5,1219.75,2288
2026-03-13 17:30:00+00:00,1219.75,1219.75,1217.5,1218.75,3447
2026-03-13 17:45:00+00:00,1218.75,1222.75,1218.75,1222.0,5554
2026-03-13 18:00:00+00:00,1222.0,1225.75,1221.75,1225.25,9475
2026-03-13 18:15:00+00:00,1225.5,1225.75,1223.75,1223.75,2467
2026-03-16 00:00:00+00:00,1214.0,1214.0,1199.25,1203.0,12303
2026-03-16 00:15:00+00:00,1202.75,1205.5,1201.75,1202.0,4085
2026-03-16 00:30:00+00:00,1202.0,1202.0,1198.5,1199.0,4796
2026-03-16 00:45:00+00:00,1199.0,1199.25,1193.0,1194.5,3144
2026-03-16 01:00:00+00:00,1194.5,1199.75,1192.25,1199.0,4756
2026-03-16 01:15:00+00:00,1198.75,1200.25,1197.5,1199.75,1951
2026-03-16 01:30:00+00:00,1199.5,1201.25,1198.25,1201.25,825
2026-03-16 01:45:00+00:00,1201.25,1202.75,1200.5,1202.0,1290
2026-03-16 02:00:00+00:00,1202.0,1203.5,1201.5,1202.5,990
2026-03-16 02:15:00+00:00,1202.5,1202.5,1201.5,1202.5,331
2026-03-16 02:30:00+00:00,1202.25,1202.75,1200.75,1202.0,456
2026-03-16 02:45:00+00:00,1201.75,1201.75,1199.25,1199.75,646
2026-03-16 03:00:00+00:00,1199.75,1201.25,1199.25,1201.0,142
2026-03-16 03:15:00+00:00,1201.0,1201.75,1200.25,1201.0,158
2026-03-16 03:30:00+00:00,1201.0,1201.75,1200.75,1201.25,107
2026-03-16 03:45:00+00:00,1201.0,1201.5,1200.75,1201.0,260
2026-03-16 04:00:00+00:00,1201.0,1201.25,1200.25,1200.5,58
2026-03-16 04:15:00+00:00,1200.5,1200.75,1200.5,1200.75,15
2026-03-16 04:30:00+00:00,1201.0,1201.25,1200.75,1200.75,24
2026-03-16 04:45:00+00:00,1201.25,1201.25,1200.25,1200.25,45
2026-03-16 05:00:00+00:00,1200.25,1201.0,1200.25,1200.25,97
2026-03-16 05:15:00+00:00,1200.25,1201.5,1200.25,1201.0,113
2026-03-16 05:30:00+00:00,1201.25,1202.25,1200.5,1200.75,401
2026-03-16 05:45:00+00:00,1200.5,1200.5,1198.75,1199.5,484
2026-03-16 06:00:00+00:00,1199.0,1200.5,1198.75,1200.25,188
2026-03-16 06:15:00+00:00,1200.75,1202.25,1200.25,1201.0,387
2026-03-16 06:30:00+00:00,1201.0,1202.5,1200.5,1202.5,474
2026-03-16 06:45:00+00:00,1202.5,1203.0,1200.5,1200.5,1833
2026-03-16 07:00:00+00:00,1200.75,1202.0,1200.5,1201.75,193
2026-03-16 07:15:00+00:00,1201.5,1202.75,1201.0,1202.0,1119
2026-03-16 07:30:00+00:00,1202.0,1202.75,1201.5,1201.75,1439
2026-03-16 07:45:00+00:00,1201.75,1202.75,1200.0,1200.0,573
2026-03-16 08:00:00+00:00,1200.25,1200.75,1197.75,1198.75,1276
2026-03-16 08:15:00+00:00,1198.25,1199.25,1197.0,1199.0,1455
2026-03-16 08:30:00+00:00,1198.75,1200.5,1198.75,1200.25,460
2026-03-16 08:45:00+00:00,1200.5,1201.0,1197.75,1198.0,885
2026-03-16 09:00:00+00:00,1198.25,1198.5,1196.5,1196.5,939
2026-03-16 09:15:00+00:00,1196.5,1196.75,1195.0,1195.75,1224
2026-03-16 09:30:00+00:00,1195.75,1196.25,1194.5,1195.0,720
2026-03-16 09:45:00+00:00,1195.0,1195.25,1194.0,1194.25,836
2026-03-16 10:00:00+00:00,1194.25,1196.0,1194.25,1194.25,705
2026-03-16 10:15:00+00:00,1194.25,1195.5,1193.25,1193.75,1248
2026-03-16 10:30:00+00:00,1194.0,1194.25,1192.5,1193.25,681
2026-03-16 10:45:00+00:00,1193.25,1193.5,1191.0,1191.5,2160
2026-03-16 11:00:00+00:00,1191.5,1192.25,1189.5,1190.75,1501
2026-03-16 11:15:00+00:00,1190.5,1193.0,1189.75,1191.75,2763
2026-03-16 11:30:00+00:00,1191.75,1194.25,1190.0,1193.75,3022
2026-03-16 11:45:00+00:00,1193.5,1194.75,1191.75,1192.5,2474
2026-03-16 12:00:00+00:00,1192.5,1194.5,1192.0,1194.5,2446
2026-03-16 12:15:00+00:00,1194.5,1196.5,1193.75,1196.25,2268
2026-03-16 12:30:00+00:00,1196.0,1196.25,1191.75,1193.0,3030
2026-03-16 13:30:00+00:00,1193.75,1194.25,1182.25,1185.0,28285
2026-03-16 13:45:00+00:00,1185.0,1185.5,1178.75,1179.25,13730
2026-03-16 14:00:00+00:00,1179.25,1180.0,1173.5,1177.0,13330
2026-03-16 14:15:00+00:00,1177.0,1178.0,1172.75,1173.5,8620
2026-03-16 14:30:00+00:00,1173.5,1174.75,1171.5,1172.5,7260
2026-03-16 14:45:00+00:00,1172.5,1175.25,1172.25,1174.5,6030
2026-03-16 15:00:00+00:00,1174.75,1175.5,1170.0,1172.0,6115
2026-03-16 15:15:00+00:00,1172.25,1173.0,1168.5,1169.5,3146
2026-03-16 15:30:00+00:00,1169.5,1169.75,1164.75,1165.25,7014
2026-03-16 15:45:00+00:00,1165.25,1166.75,1162.0,1163.75,7019
2026-03-16 16:00:00+00:00,1163.75,1166.75,1163.25,1165.75,6342
2026-03-16 16:15:00+00:00,1165.75,1167.25,1161.25,1167.25,8477
2026-03-16 16:30:00+00:00,1167.0,1167.75,1165.0,1167.25,3876
2026-03-16 16:45:00+00:00,1167.5,1167.5,1163.25,1163.75,2718
2026-03-16 17:00:00+00:00,1163.75,1164.0,1155.25,1155.25,7133
2026-03-16 17:15:00+00:00,1155.25,1155.25,1155.25,1155.25,5189
2026-03-16 17:30:00+00:00,1155.25,1155.25,1155.25,1155.25,1968
2026-03-16 17:45:00+00:00,1155.25,1155.25,1155.25,1155.25,2405
2026-03-16 18:00:00+00:00,1155.25,1155.25,1155.25,1155.25,6019
2026-03-16 18:15:00+00:00,1155.25,1155.25,1155.25,1155.25,2920
2026-03-17 00:00:00+00:00,1147.0,1154.0,1145.25,1153.5,1454
2026-03-17 00:15:00+00:00,1153.5,1155.0,1152.5,1155.0,1112
2026-03-17 00:30:00+00:00,1154.75,1156.5,1154.0,1154.5,1278
2026-03-17 00:45:00+00:00,1154.75,1155.5,1153.25,1155.5,647
2026-03-17 01:00:00+00:00,1155.25,1160.25,1155.25,1159.75,2844
2026-03-17 01:15:00+00:00,1159.75,1162.75,1159.75,1162.0,2535
2026-03-17 01:30:00+00:00,1162.0,1162.75,1161.0,1162.25,1087
2026-03-17 01:45:00+00:00,1162.25,1164.0,1162.25,1163.25,902
2026-03-17 02:00:00+00:00,1163.5,1164.0,1162.5,1163.0,626
2026-03-17 02:15:00+00:00,1163.0,1164.25,1163.0,1163.75,533
2026-03-17 02:30:00+00:00,1163.75,1164.5,1163.25,1163.75,486
2026-03-17 02:45:00+00:00,1163.75,1164.5,1163.25,1163.5,552
2026-03-17 03:00:00+00:00,1163.75,1163.75,1162.5,1162.75,222
2026-03-17 03:15:00+00:00,1163.0,1163.5,1162.5,1162.75,202
2026-03-17 03:30:00+00:00,1162.75,1163.0,1161.75,1162.75,206
2026-03-17 03:45:00+00:00,1162.5,1163.0,1162.5,1162.5,68
2026-03-17 04:00:00+00:00,1162.75,1163.25,1162.5,1162.75,208
2026-03-17 04:15:00+00:00,1162.5,1162.5,1161.5,1162.25,151
2026-03-17 04:30:00+00:00,1162.25,1162.5,1161.75,1162.0,172
2026-03-17 04:45:00+00:00,1162.0,1162.5,1162.0,1162.25,116
2026-03-17 05:00:00+00:00,1162.25,1162.5,1161.5,1161.75,49
2026-03-17 05:15:00+00:00,1161.75,1162.5,1161.25,1161.25,207
2026-03-17 05:30:00+00:00,1161.25,1162.0,1159.5,1162.0,876
2026-03-17 05:45:00+00:00,1162.0,1162.5,1161.5,1162.0,517
2026-03-17 06:00:00+00:00,1162.0,1162.25,1160.75,1161.0,593
2026-03-17 06:15:00+00:00,1161.0,1161.5,1160.0,1161.0,260
2026-03-17 06:30:00+00:00,1161.0,1162.5,1161.0,1162.25,350
2026-03-17 06:45:00+00:00,1162.25,1162.5,1160.25,1160.5,371
2026-03-17 07:00:00+00:00,1160.5,1160.5,1157.5,1159.0,938
2026-03-17 07:15:00+00:00,1158.75,1159.75,1158.75,1159.0,243
2026-03-17 07:30:00+00:00,1159.0,1159.5,1158.75,1159.0,133
2026-03-17 07:45:00+00:00,1159.25,1159.75,1157.5,1158.0,508
2026-03-17 08:00:00+00:00,1157.75,1158.0,1155.75,1156.75,1219
2026-03-17 08:15:00+00:00,1156.75,1158.0,1156.5,1157.75,921
2026-03-17 08:30:00+00:00,1157.75,1158.0,1156.25,1156.5,707
2026-03-17 08:45:00+00:00,1156.75,1157.0,1155.25,1156.0,2458
2026-03-17 09:00:00+00:00,1155.75,1156.5,1152.75,1152.75,2134
2026-03-17 09:15:00+00:00,1152.5,1153.75,1149.75,1150.25,1484
2026-03-17 09:30:00+00:00,1150.25,1150.5,1147.25,1149.0,2085
2026-03-17 09:45:00+00:00,1149.0,1150.75,1148.5,1150.25,1544
2026-03-17 10:00:00+00:00,1150.25,1151.25,1149.5,1151.0,689
2026-03-17 10:15:00+00:00,1151.0,1152.25,1150.25,1152.0,506
2026-03-17 10:30:00+00:00,1151.75,1151.75,1150.5,1151.25,552
2026-03-17 10:45:00+00:00,1151.25,1153.75,1151.0,1152.5,563
2026-03-17 11:00:00+00:00,1152.25,1158.5,1152.25,1158.0,1496
2026-03-17 11:15:00+00:00,1157.75,1161.5,1157.25,1161.0,1984
2026-03-17 11:30:00+00:00,1161.0,1164.25,1159.5,1164.0,2628
2026-03-17 11:45:00+00:00,1164.0,1166.0,1163.25,1164.25,2707
2026-03-17 12:00:00+00:00,1164.25,1164.25,1159.5,1160.5,2975
2026-03-17 12:15:00+00:00,1160.5,1161.0,1157.75,1158.75,2267
2026-03-17 12:30:00+00:00,1158.75,1160.5,1157.75,1160.0,1484
2026-03-17 12:45:00+00:00,1159.5,1159.5,1159.5,1159.5,2
2026-03-17 13:30:00+00:00,1159.25,1163.25,1156.0,1161.25,21031
2026-03-17 13:45:00+00:00,1161.25,1161.25,1156.5,1158.0,13866
2026-03-17 14:00:00+00:00,1158.0,1160.25,1155.5,1160.25,7273
2026-03-17 14:15:00+00:00,1160.25,1161.25,1156.75,1156.75,6998
2026-03-17 14:30:00+00:00,1156.75,1159.25,1155.25,1159.25,6400
2026-03-17 14:45:00+00:00,1159.0,1159.25,1154.75,1157.75,4000
2026-03-17 15:00:00+00:00,1157.5,1157.75,1153.75,1155.25,3476
2026-03-17 15:15:00+00:00,1155.25,1157.25,1154.0,1154.75,5169
2026-03-17 15:30:00+00:00,1154.5,1156.0,1153.75,1154.0,3141
2026-03-17 15:45:00+00:00,1153.75,1157.0,1153.75,1155.75,5434
2026-03-17 16:00:00+00:00,1155.5,1170.5,1154.5,1162.0,28807
2026-03-17 16:15:00+00:00,1161.75,1162.25,1159.0,1160.25,4271
2026-03-17 16:30:00+00:00,1160.0,1162.0,1158.75,1160.25,3433
2026-03-17 16:45:00+00:00,1160.5,1163.75,1160.25,1163.25,7580
2026-03-17 17:00:00+00:00,1163.0,1163.0,1161.25,1161.5,1889
2026-03-17 17:15:00+00:00,1161.25,1161.75,1158.25,1159.75,2866
2026-03-17 17:30:00+00:00,1159.75,1161.25,1159.0,1160.75,2206
2026-03-17 17:45:00+00:00,1160.5,1161.0,1159.5,1160.5,3598
2026-03-17 18:00:00+00:00,1161.0,1161.0,1156.25,1156.25,11439
2026-03-17 18:15:00+00:00,1156.75,1157.5,1156.0,1156.5,3045
2026-03-18 00:00:00+00:00,1156.25,1160.0,1156.0,1157.75,529
2026-03-18 00:15:00+00:00,1158.0,1158.25,1155.5,1155.75,480
2026-03-18 00:30:00+00:00,1155.5,1155.5,1153.0,1153.5,1124
2026-03-18 00:45:00+00:00,1153.5,1154.5,1153.0,1154.0,190
2026-03-18 01:00:00+00:00,1153.75,1155.25,1153.75,1155.25,262
2026-03-18 01:15:00+00:00,1155.0,1155.5,1154.0,1154.25,144
2026-03-18 01:30:00+00:00,1154.25,1155.0,1151.5,1152.75,955
2026-03-18 01:45:00+00:00,1152.75,1152.75,1151.25,1152.25,435
2026-03-18 02:00:00+00:00,1152.5,1153.0,1151.75,1152.0,265
2026-03-18 02:15:00+00:00,1152.0,1152.25,1151.25,1151.5,340
2026-03-18 02:30:00+00:00,1151.5,1151.75,1150.5,1150.5,674
2026-03-18 02:45:00+00:00,1150.5,1150.5,1149.5,1150.25,710
2026-03-18 03:00:00+00:00,1150.5,1151.75,1150.0,1151.5,278
2026-03-18 03:15:00+00:00,1151.25,1152.75,1151.25,1151.75,718
2026-03-18 03:30:00+00:00,1151.5,1151.5,1150.75,1151.0,203
2026-03-18 03:45:00+00:00,1151.0,1151.75,1150.0,1150.0,145
2026-03-18 04:00:00+00:00,1150.25,1150.25,1149.5,1150.0,386
2026-03-18 04:15:00+00:00,1150.25,1150.5,1149.5,1150.0,233
2026-03-18 04:30:00+00:00,1150.0,1150.0,1149.0,1149.25,257
2026-03-18 04:45:00+00:00,1149.25,1149.5,1149.0,1149.25,90
2026-03-18 05:00:00+00:00,1149.25,1150.25,1149.25,1150.0,124
2026-03-18 05:15:00+00:00,1150.0,1150.25,1149.75,1150.25,26
