datetime,close,atr_14,vol_zscore_30,prob_up,side_router,router_reason,swing_bias_today,swing_age_hours,no_trade,is_rth,session
2026-03-13 13:45:00+00:00,1213.0,1.500774165769319,0.8831722353855683,0.31981987,SELL,prob_up=0.32 <= 0.38,-1,16.75,0,1,RTH
2026-03-13 13:50:00+00:00,1212.75,1.5185760110715105,0.9421607250875181,0.73923165,HOLD,prob_up=0.74 pero swing_bias=SELL → bloqueado,-1,16.833333333333332,0,1,RTH
2026-03-13 13:55:00+00:00,1214.0,1.6422491531378314,0.5858091472297222,0.45740968,HOLD,prob_up=0.46 en zona neutra,-1,16.916666666666668,0,1,RTH
2026-03-13 14:00:00+00:00,1211.75,1.7035170707708436,0.45237799912948307,0.64848274,HOLD,prob_up=0.65 pero swing_bias=SELL → bloqueado,-1,17.0,0,1,RTH
2026-03-13 14:05:00+00:00,1213.5,1.7604087085729263,1.1476687573441515,0.7456041,HOLD,prob_up=0.75 pero swing_bias=SELL → bloqueado,-1,17.083333333333332,0,1,RTH
2026-03-13 14:10:00+00:00,1213.0,1.759665229389146,0.22353772740235983,0.79738,HOLD,prob_up=0.80 pero swing_bias=SELL → bloqueado,-1,17.166666666666668,0,1,RTH
2026-03-13 14:15:00+00:00,1213.5,1.723260570147064,0.19105922275471884,0.8296119,HOLD,prob_up=0.83 pero swing_bias=SELL → bloqueado,-1,17.25,0,1,RTH
2026-03-13 14:20:00+00:00,1211.5,1.7787419579937025,0.01864276267046516,0.7868573,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,17.333333333333332,0,1,RTH
2026-03-13 14:25:00+00:00,1210.5,1.8481175324227237,0.5450661257739708,0.7949652,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,17.416666666666668,0,1,RTH
2026-03-13 14:30:00+00:00,1209.75,1.8589662801068148,0.02924606905955251,0.72797275,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,17.5,0,1,RTH
2026-03-13 14:35:00+00:00,1212.0,1.9047544029563281,0.9028048842401087,0.7867752,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,17.583333333333332,0,1,RTH
2026-03-13 14:40:00+00:00,1212.0,1.8758433741737335,-0.18334338185900553,0.790632,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,17.666666666666668,0,1,RTH
2026-03-13 14:45:00+00:00,1213.0,1.9025688474470384,-0.21115383723608364,0.84978575,HOLD,prob_up=0.85 pero swing_bias=SELL → bloqueado,-1,17.75,0,1,RTH
2026-03-13 14:50:00+00:00,1213.5,1.8380996440579642,0.3829991119222669,0.85643977,HOLD,prob_up=0.86 pero swing_bias=SELL → bloqueado,-1,17.833333333333332,0,1,RTH
2026-03-13 14:55:00+00:00,1213.0,1.8675210980538242,1.2197560187730119,0.8814067,HOLD,prob_up=0.88 pero swing_bias=SELL → bloqueado,-1,17.916666666666668,0,1,RTH
2026-03-13 15:00:00+00:00,1215.5,1.9305553053356939,-0.29583755598445965,0.7346125,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,18.0,0,1,RTH
2026-03-13 15:05:00+00:00,1216.0,1.88194421209743,0.23821942498065704,0.75764585,HOLD,prob_up=0.76 pero swing_bias=SELL → bloqueado,-1,18.083333333333332,0,1,RTH
2026-03-13 15:10:00+00:00,1216.5,1.8368053398047564,-0.2524562433945994,0.7185572,HOLD,prob_up=0.72 pero swing_bias=SELL → bloqueado,-1,18.166666666666668,0,1,RTH
2026-03-13 15:15:00+00:00,1218.25,1.8663192441044165,-0.0996404132711169,0.7759675,HOLD,prob_up=0.78 pero swing_bias=SELL → bloqueado,-1,18.25,0,1,RTH
2026-03-13 15:20:00+00:00,1217.0,1.8937250123826725,-0.31208193793772826,0.82220185,HOLD,prob_up=0.82 pero swing_bias=SELL → bloqueado,-1,18.333333333333332,0,1,RTH
2026-03-13 15:25:00+00:00,1216.75,1.829887511498196,-0.7052203956061049,0.6572399,HOLD,vol_zscore<-0.5,-1,18.416666666666668,0,1,RTH
2026-03-13 15:30:00+00:00,1218.5,1.859895546391182,-0.45641442899565254,0.78309315,HOLD,prob_up=0.78 pero swing_bias=SELL → bloqueado,-1,18.5,0,1,RTH
2026-03-13 15:35:00+00:00,1221.0,1.9591887216489547,0.3314704855791563,0.83499235,HOLD,prob_up=0.83 pero swing_bias=SELL → bloqueado,-1,18.583333333333332,0,1,RTH
2026-03-13 15:40:00+00:00,1222.75,2.1406752415311723,0.9805097374293605,0.7280266,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,18.666666666666668,0,1,RTH
2026-03-13 15:45:00+00:00,1222.25,2.166341295707517,-0.35623027330141777,0.9032915,HOLD,prob_up=0.90 pero swing_bias=SELL → bloqueado,-1,18.75,0,1,RTH
2026-03-13 15:50:00+00:00,1222.0,2.136602631728409,-0.708740283251882,0.735288,HOLD,vol_zscore<-0.5,-1,18.833333333333332,0,1,RTH
2026-03-13 15:55:00+00:00,1222.0,2.073273872319237,-0.30858071663845366,0.88430196,HOLD,prob_up=0.88 pero swing_bias=SELL → bloqueado,-1,18.916666666666668,0,1,RTH
2026-03-13 16:00:00+00:00,1223.75,2.10375431001072,-0.58410245296952,0.3634024,HOLD,vol_zscore<-0.5,-1,19.0,0,1,RTH
2026-03-13 16:05:00+00:00,1222.5,2.0784861450099545,-1.555654800977223,0.11112114,HOLD,vol_zscore<-0.5,-1,19.083333333333332,0,1,RTH
2026-03-13 16:10:00+00:00,1224.25,2.090737134652101,-1.1919026506141102,0.0705727,HOLD,vol_zscore<-0.5,-1,19.166666666666668,0,1,RTH
2026-03-13 16:15:00+00:00,1225.25,2.0485416250340935,-1.0453414170150115,0.06250719,HOLD,vol_zscore<-0.5,-1,19.25,0,1,RTH
2026-03-13 16:20:00+00:00,1224.0,2.0807886518173726,-0.8056197198123887,0.07859812,HOLD,vol_zscore<-0.5,-1,19.333333333333332,0,1,RTH
2026-03-13 16:25:00+00:00,1224.5,2.021446605258989,-0.9600509811278115,0.06641573,HOLD,vol_zscore<-0.5,-1,19.416666666666668,0,1,RTH
2026-03-13 16:30:00+00:00,1225.0,1.9842004191690612,-1.2944643839893886,0.060764864,HOLD,vol_zscore<-0.5,-1,19.5,0,1,RTH
2026-03-13 16:35:00+00:00,1225.0,1.931757532085557,-0.8902227399373809,0.053453732,HOLD,vol_zscore<-0.5,-1,19.583333333333332,0,1,RTH
2026-03-13 16:40:00+00:00,1226.5,2.043774851222303,1.1016460926016525,0.050991353,SELL,prob_up=0.05 <= 0.38,-1,19.666666666666668,0,1,RTH
2026-03-13 16:45:00+00:00,1226.75,1.9870766475635668,-0.9000139990863321,0.026163556,HOLD,vol_zscore<-0.5,-1,19.75,0,1,RTH
2026-03-13 16:50:00+00:00,1226.75,1.9165711727375978,-1.1562450850425472,0.027700037,HOLD,vol_zscore<-0.5,-1,19.833333333333332,0,1,RTH
2026-03-13 16:55:00+00:00,1225.75,1.8868160889706267,-0.9708030989150578,0.02726298,HOLD,vol_zscore<-0.5,-1,19.916666666666668,0,1,RTH
2026-03-13 17:00:00+00:00,1225.25,1.8770435111870105,-0.35962778941291207,0.05277753,SELL,prob_up=0.05 <= 0.38,-1,20.0,0,1,RTH
2026-03-13 17:05:00+00:00,1223.0,1.9215404032450814,-0.9287202588172024,0.11416684,HOLD,vol_zscore<-0.5,-1,20.083333333333332,0,1,RTH
2026-03-13 17:10:00+00:00,1221.25,1.9628589458704329,-0.799075160812787,0.52381593,HOLD,vol_zscore<-0.5,-1,20.166666666666668,0,1,RTH
2026-03-13 17:15:00+00:00,1222.0,1.9119404497368304,-0.7985622686081985,0.48129645,HOLD,vol_zscore<-0.5,-1,20.25,0,1,RTH
2026-03-13 17:20:00+00:00,1220.75,1.8646589890413425,-0.9049491231530488,0.15177879,HOLD,vol_zscore<-0.5,-1,20.333333333333332,0,1,RTH
2026-03-13 17:25:00+00:00,1219.75,1.8386119183955325,-0.47529311934282914,0.15190446,SELL,prob_up=0.15 <= 0.38,-1,20.416666666666668,0,1,RTH
2026-03-13 17:30:00+00:00,1218.5,1.8322824956529946,-0.08572359000897356,0.12925957,SELL,prob_up=0.13 <= 0.38,-1,20.5,0,1,RTH
2026-03-13 17:35:00+00:00,1218.5,1.772833745963495,-0.3056760168560152,0.22257474,SELL,prob_up=0.22 <= 0.38,-1,20.583333333333332,0,1,RTH
2026-03-13 17:40:00+00:00,1218.75,1.7712027641089598,-0.0951397996958961,0.16811538,SELL,prob_up=0.17 <= 0.38,-1,20.666666666666668,0,1,RTH
2026-03-13 17:45:00+00:00,1221.75,1.8946882809583199,2.169117514080622,0.13587016,SELL,prob_up=0.14 <= 0.38,-1,20.75,0,1,RTH
2026-03-13 17:50:00+00:00,1222.5,1.8307819751755827,0.7591936787510494,0.13676527,SELL,prob_up=0.14 <= 0.38,-1,20.833333333333332,0,1,RTH
2026-03-13 17:55:00+00:00,1222.0,1.7892975483773268,-0.7972157862249876,0.13851109,HOLD,vol_zscore<-0.5,-1,20.916666666666668,0,1,RTH
2026-03-13 18:00:00+00:00,1221.75,1.7150620092075177,-0.2731260201313613,0.1957712,SELL,prob_up=0.20 <= 0.38,-1,21.0,0,1,RTH
2026-03-13 18:05:00+00:00,1223.25,1.753271865692695,0.08444267846225943,0.14054793,SELL,prob_up=0.14 <= 0.38,-1,21.083333333333332,0,1,RTH
2026-03-13 18:10:00+00:00,1225.25,1.8244667324289312,4.666897968607136,0.15694472,SELL,prob_up=0.16 <= 0.38,-1,21.166666666666668,0,1,RTH
2026-03-13 18:15:00+00:00,1223.75,1.8370048229697218,0.874211294637795,0.3220723,SELL,prob_up=0.32 <= 0.38,-1,21.25,0,1,RTH
2026-03-16 00:00:00+00:00,1205.25,3.2593616213290275,3.1733082646590938,0.16717395,SELL,prob_up=0.17 <= 0.38,-1,51.0,0,0,ETH_AS
2026-03-16 00:05:00+00:00,1204.25,3.490835791234097,1.0161228851615811,0.2930673,SELL,prob_up=0.29 <= 0.38,-1,51.083333333333336,0,0,ETH_AS
2026-03-16 00:10:00+00:00,1203.0,3.473633234717376,0.6104655047437471,0.19770254,SELL,prob_up=0.20 <= 0.38,-1,51.166666666666664,0,0,ETH_AS
2026-03-16 00:15:00+00:00,1203.0,3.3326594322375636,-0.6077858176452137,0.20010217,HOLD,vol_zscore<-0.5,-1,51.25,0,0,ETH_AS
2026-03-16 00:20:00+00:00,1204.25,3.291040901363452,-0.14968622235174592,0.15902683,SELL,prob_up=0.16 <= 0.38,-1,51.333333333333336,0,0,ETH_AS
2026-03-16 00:25:00+00:00,1202.0,3.2166808369803483,0.20108079078921465,0.3086569,SELL,prob_up=0.31 <= 0.38,-1,51.416666666666664,0,0,ETH_AS
2026-03-16 00:30:00+00:00,1201.75,3.076203634338895,0.7126860735298048,0.31326526,SELL,prob_up=0.31 <= 0.38,-1,51.5,0,0,ETH_AS
2026-03-16 00:35:00+00:00,1200.25,3.017189089028974,-0.4271092443153208,0.22704367,SELL,prob_up=0.23 <= 0.38,-1,51.583333333333336,0,0,ETH_AS
2026-03-16 00:40:00+00:00,1199.0,2.9445327255269045,-0.5756025105921911,0.24104062,HOLD,vol_zscore<-0.5,-1,51.666666666666664,0,0,ETH_AS
2026-03-16 00:45:00+00:00,1197.75,2.877066102274983,-0.5213962455681641,0.42375588,HOLD,vol_zscore<-0.5,-1,51.75,0,0,ETH_AS
2026-03-16 00:50:00+00:00,1194.75,2.921561380683913,-0.1554942577102341,0.5184365,HOLD,prob_up=0.52 en zona neutra,-1,51.833333333333336,0,0,ETH_AS
2026-03-16 00:55:00+00:00,1194.5,2.873592710635062,-0.6214162807858146,0.39585817,HOLD,vol_zscore<-0.5,-1,51.916666666666664,0,0,ETH_AS
2026-03-16 01:00:00+00:00,1198.0,3.1326218027325576,0.7399397312180649,0.27774113,SELL,prob_up=0.28 <= 0.38,-1,52.0,0,0,ETH_AS
2026-03-16 01:05:00+00:00,1197.5,3.0160059596802324,-0.7277413107735189,0.3107079,HOLD,vol_zscore<-0.5,-1,52.083333333333336,0,0,ETH_AS
2026-03-16 01:10:00+00:00,1199.0,2.9970055339887876,-0.4077051855079278,0.30276227,SELL,prob_up=0.30 <= 0.38,-1,52.166666666666664,0,0,ETH_AS
2026-03-16 01:15:00+00:00,1199.25,2.943647995846731,-0.723625173532455,0.33581522,HOLD,vol_zscore<-0.5,-1,52.25,0,0,ETH_AS
2026-03-16 01:20:00+00:00,1199.0,2.840530281857679,-0.8634629065360689,0.39660078,HOLD,vol_zscore<-0.5,-1,52.333333333333336,0,0,ETH_AS
2026-03-16 01:25:00+00:00,1199.75,2.7269209760107023,-0.5524179982347861,0.31871828,HOLD,vol_zscore<-0.5,-1,52.416666666666664,0,0,ETH_AS
2026-03-16 01:30:00+00:00,1199.0,2.6392837634385096,-0.9524912642438231,0.26454562,HOLD,vol_zscore<-0.5,-1,52.5,0,0,ETH_AS
2026-03-16 01:35:00+00:00,1200.5,2.5757634946214734,-0.8768376908475713,0.23554137,HOLD,vol_zscore<-0.5,-1,52.583333333333336,0,0,ETH_AS
2026-03-16 01:40:00+00:00,1201.25,2.4632089592913684,-0.9016395427185484,0.17676418,HOLD,vol_zscore<-0.5,-1,52.666666666666664,0,0,ETH_AS
2026-03-16 01:45:00+00:00,1201.75,2.394408319341985,-0.6099295724314676,0.21465474,HOLD,vol_zscore<-0.5,-1,52.75,0,0,ETH_AS
2026-03-16 01:50:00+00:00,1201.5,2.312664867960415,-0.736318560649579,0.21146782,HOLD,vol_zscore<-0.5,-1,52.833333333333336,0,0,ETH_AS
2026-03-16 01:55:00+00:00,1202.0,2.201045948820385,-0.8848626861992736,0.21061008,HOLD,vol_zscore<-0.5,-1,52.916666666666664,0,0,ETH_AS
2026-03-16 02:00:00+00:00,1203.25,2.1688283810475006,-0.7561466700163737,0.22354785,HOLD,vol_zscore<-0.5,-1,53.0,0,0,ETH_AS
2026-03-16 02:05:00+00:00,1201.5,2.1389120681155362,-0.7512399329520056,0.19745973,HOLD,vol_zscore<-0.5,-1,53.083333333333336,0,0,ETH_AS
2026-03-16 02:10:00+00:00,1202.5,2.1111326346787123,-0.6079740542224844,0.2976791,HOLD,vol_zscore<-0.5,-1,53.166666666666664,0,0,ETH_AS
2026-03-16 02:15:00+00:00,1201.75,2.031766017915947,-0.7389516353360529,0.2878062,HOLD,vol_zscore<-0.5,-1,53.25,0,0,ETH_AS
2026-03-16 02:20:00+00:00,1202.25,1.9402113023505225,-0.8454362580587695,0.381486,HOLD,vol_zscore<-0.5,-1,53.333333333333336,0,0,ETH_AS
2026-03-16 02:25:00+00:00,1202.5,1.8373390664683424,-0.8122029183945688,0.41720936,HOLD,vol_zscore<-0.5,-1,53.416666666666664,0,0,ETH_AS
2026-03-16 02:30:00+00:00,1201.75,1.7775291331491752,-0.8927283594455864,0.52393097,HOLD,vol_zscore<-0.5,-1,53.5,0,0,ETH_AS
2026-03-16 02:35:00+00:00,1201.25,1.739848480781377,-0.8538881781140945,0.64982665,HOLD,vol_zscore<-0.5,-1,53.583333333333336,0,0,ETH_AS
2026-03-16 02:40:00+00:00,1202.0,1.704859303582707,-0.7329132574498571,0.602797,HOLD,vol_zscore<-0.5,-1,53.666666666666664,0,0,ETH_AS
2026-03-16 02:45:00+00:00,1200.5,1.6902264961839424,-0.7024405218179035,0.49877515,HOLD,vol_zscore<-0.5,-1,53.75,0,0,ETH_AS
2026-03-16 02:50:00+00:00,1201.5,1.658781746456518,-0.6549866830692743,0.5582269,HOLD,vol_zscore<-0.5,-1,53.833333333333336,0,0,ETH_AS
2026-03-16 02:55:00+00:00,1199.75,1.7188687645667668,-0.55710509639269,0.4537266,HOLD,vol_zscore<-0.5,-1,53.916666666666664,0,0,ETH_AS
2026-03-16 03:00:00+00:00,1200.0,1.6496638528119978,-0.8638893401704884,0.6082953,HOLD,vol_zscore<-0.5,-1,54.0,0,0,ETH_AS
2026-03-16 03:05:00+00:00,1200.25,1.5854021490397123,-0.7994481055450525,0.56789935,HOLD,vol_zscore<-0.5,-1,54.083333333333336,0,0,ETH_AS
2026-03-16 03:10:00+00:00,1201.0,1.54358770982259,-0.7119360339182557,0.5060604,HOLD,vol_zscore<-0.5,-1,54.166666666666664,0,0,ETH_AS
2026-03-16 03:15:00+00:00,1201.0,1.486902873406691,-0.6936035066112007,0.5653897,HOLD,vol_zscore<-0.5,-1,54.25,0,0,ETH_AS
2026-03-16 03:20:00+00:00,1201.5,1.4699812395919272,-0.5771393867256294,0.4190056,HOLD,vol_zscore<-0.5,-1,54.333333333333336,0,0,ETH_AS
2026-03-16 03:25:00+00:00,1201.0,1.4185540081925039,-0.6431104823293023,0.45723665,HOLD,vol_zscore<-0.5,-1,54.416666666666664,0,0,ETH_AS
2026-03-16 03:30:00+00:00,1200.75,1.3529430076073252,-0.935950300245364,0.46953025,HOLD,vol_zscore<-0.5,-1,54.5,0,0,ETH_AS
2026-03-16 03:35:00+00:00,1201.0,1.3098756499210877,-0.845267766545808,0.57122004,HOLD,vol_zscore<-0.5,-1,54.583333333333336,0,0,ETH_AS
2026-03-16 03:40:00+00:00,1201.25,1.2877416749267243,-0.8336436389906379,0.5764911,HOLD,vol_zscore<-0.5,-1,54.666666666666664,0,0,ETH_AS
2026-03-16 03:45:00+00:00,1200.75,1.2314744124319583,-0.035559449243565404,0.5317435,HOLD,prob_up=0.53 en zona neutra,-1,54.75,0,0,ETH_AS
2026-03-16 03:50:00+00:00,1201.25,1.1970833829725327,-0.8631682786041428,0.56543666,HOLD,vol_zscore<-0.5,-1,54.833333333333336,0,0,ETH_AS
2026-03-16 03:55:00+00:00,1201.0,1.1294345699030661,-0.9158264077296494,0.62983394,HOLD,vol_zscore<-0.5,-1,54.916666666666664,0,0,ETH_AS
2026-03-16 04:00:00+00:00,1201.0,1.048760672052847,-0.9602067199778979,0.61360276,HOLD,vol_zscore<-0.5,-1,55.0,0,0,ETH_AS
2026-03-16 04:05:00+00:00,1201.25,1.0095634811919294,-0.9097294465340909,0.56029075,HOLD,vol_zscore<-0.5,-1,55.083333333333336,0,0,ETH_AS
2026-03-16 04:10:00+00:00,1200.5,1.008880375392506,-0.6675642903312864,0.5461492,HOLD,vol_zscore<-0.5,-1,55.166666666666664,0,0,ETH_AS
2026-03-16 04:15:00+00:00,1200.75,0.9546746342930413,-0.9290516686807656,0.57943934,HOLD,vol_zscore<-0.5,-1,55.25,0,0,ETH_AS
2026-03-16 04:20:00+00:00,1200.75,0.8864835889863956,-0.9793491411415791,0.5702725,HOLD,vol_zscore<-0.5,-1,55.333333333333336,0,0,ETH_AS
2026-03-16 04:25:00+00:00,1200.75,0.8231633326302245,-0.9292105206336769,0.5668546,HOLD,vol_zscore<-0.5,-1,55.416666666666664,0,0,ETH_AS
2026-03-16 04:30:00+00:00,1201.25,0.8000802374423512,-0.8014744280732042,0.63356555,HOLD,vol_zscore<-0.5,-1,55.5,0,0,ETH_AS
2026-03-16 04:35:00+00:00,1201.0,0.7607887919107548,-0.7932716775332062,0.5535276,HOLD,vol_zscore<-0.5,-1,55.583333333333336,0,0,ETH_AS
2026-03-16 04:40:00+00:00,1200.75,0.7243038782028438,-0.8675243686021684,0.61243474,HOLD,vol_zscore<-0.5,-1,55.666666666666664,0,0,ETH_AS
2026-03-16 04:45:00+00:00,1200.5,0.7261393154740693,-0.370742680660389,0.47847465,HOLD,prob_up=0.48 en zona neutra,-1,55.75,0,0,ETH_AS
2026-03-16 04:50:00+00:00,1200.25,0.6921293643687787,-0.8465086273313371,0.54976106,HOLD,vol_zscore<-0.5,-1,55.833333333333336,0,0,ETH_AS
2026-03-16 04:55:00+00:00,1200.25,0.6426915526281517,-0.8413205601408843,0.6445781,HOLD,vol_zscore<-0.5,-1,55.916666666666664,0,0,ETH_AS
2026-03-16 05:00:00+00:00,1200.75,0.632499298868998,-0.5701223921330616,0.27019823,HOLD,vol_zscore<-0.5,-1,56.0,0,0,ETH_AS
2026-03-16 05:05:00+00:00,1201.0,0.6230350632354982,-0.0361510444873222,0.17542072,SELL,prob_up=0.18 <= 0.38,-1,56.083333333333336,0,0,ETH_AS
2026-03-16 05:10:00+00:00,1200.25,0.6321039872901055,-0.4088936355737867,0.2359769,SELL,prob_up=0.24 <= 0.38,-1,56.166666666666664,0,0,ETH_AS
2026-03-16 05:15:00+00:00,1200.75,0.640525131055098,-0.08627052132967233,0.14922763,SELL,prob_up=0.15 <= 0.38,-1,56.25,0,0,ETH_AS
2026-03-16 05:20:00+00:00,1200.75,0.6304876216940196,-0.28502164874267527,0.17386864,SELL,prob_up=0.17 <= 0.38,-1,56.333333333333336,0,0,ETH_AS
2026-03-16 05:25:00+00:00,1201.0,0.6390242201444468,0.33592139963218565,0.162562,SELL,prob_up=0.16 <= 0.38,-1,56.416666666666664,0,0,ETH_AS
2026-03-16 05:30:00+00:00,1201.5,0.6469510615627007,1.2380025957123282,0.1908062,SELL,prob_up=0.19 <= 0.38,-1,56.5,0,0,ETH_AS
2026-03-16 05:35:00+00:00,1201.5,0.6543117000225078,1.414817084225508,0.22858886,SELL,prob_up=0.23 <= 0.38,-1,56.583333333333336,0,0,ETH_AS
2026-03-16 05:40:00+00:00,1200.75,0.7325751500209001,3.3471246140183153,0.18377595,SELL,prob_up=0.18 <= 0.38,-1,56.666666666666664,0,0,ETH_AS
2026-03-16 05:45:00+00:00,1199.5,0.7873912107336929,3.6172000558544033,0.17373008,SELL,prob_up=0.17 <= 0.38,-1,56.75,0,0,ETH_AS
2026-03-16 05:50:00+00:00,1199.25,0.7847204099670007,0.7505397339918608,0.21399996,SELL,prob_up=0.21 <= 0.38,-1,56.833333333333336,0,0,ETH_AS
2026-03-16 05:55:00+00:00,1199.5,0.7822403806836435,0.13085276230316104,0.16834317,SELL,prob_up=0.17 <= 0.38,-1,56.916666666666664,0,0,ETH_AS
2026-03-16 06:00:00+00:00,1199.5,0.7799374963490976,0.33964801858844135,0.10699558,SELL,prob_up=0.11 <= 0.38,-1,57.0,0,0,ETH_AS
2026-03-16 06:05:00+00:00,1200.0,0.7956562466098763,0.490186123885172,0.13747509,SELL,prob_up=0.14 <= 0.38,-1,57.083333333333336,0,0,ETH_AS
2026-03-16 06:10:00+00:00,1200.25,0.7745379432805994,-0.5607336841646295,0.35227033,HOLD,vol_zscore<-0.5,-1,57.166666666666664,0,0,ETH_AS
2026-03-16 06:15:00+00:00,1200.25,0.7549280901891281,-0.11341410017447699,0.15595597,SELL,prob_up=0.16 <= 0.38,-1,57.25,0,0,ETH_AS
2026-03-16 06:20:00+00:00,1201.0,0.7724332266041903,-0.30846120132829347,0.18527086,SELL,prob_up=0.19 <= 0.38,-1,57.333333333333336,0,0,ETH_AS
2026-03-16 06:25:00+00:00,1201.0,0.8244022818467481,3.06735776933825,0.16886719,SELL,prob_up=0.17 <= 0.38,-1,57.416666666666664,0,0,ETH_AS
2026-03-16 06:30:00+00:00,1201.5,0.8369449760005518,0.5254360400415526,0.14116792,SELL,prob_up=0.14 <= 0.38,-1,57.5,0,0,ETH_AS
2026-03-16 06:35:00+00:00,1201.5,0.830734620571941,1.320193889622056,0.14010817,SELL,prob_up=0.14 <= 0.38,-1,57.583333333333336,0,0,ETH_AS
2026-03-16 06:40:00+00:00,1202.5,0.8428250048168023,1.2850265040716766,0.117121264,SELL,prob_up=0.12 <= 0.38,-1,57.666666666666664,0,0,ETH_AS
2026-03-16 06:45:00+00:00,1203.0,0.818337504472745,0.891003706171704,0.20883337,SELL,prob_up=0.21 <= 0.38,-1,57.75,0,0,ETH_AS
2026-03-16 06:50:00+00:00,1201.0,0.9027419684389775,1.1103337565278715,0.12577505,SELL,prob_up=0.13 <= 0.38,-1,57.833333333333336,0,0,ETH_AS
2026-03-16 06:55:00+00:00,1200.5,0.8918318278361934,5.015868539657025,0.24048238,SELL,prob_up=0.24 <= 0.38,-1,57.916666666666664,0,0,ETH_AS
2026-03-16 07:00:00+00:00,1201.25,0.8995581258478939,-0.35446391095733004,0.17542873,SELL,prob_up=0.18 <= 0.38,-1,58.0,0,0,ETH_EU
2026-03-16 07:05:00+00:00,1201.5,0.8888754025730443,-0.35574423871802274,0.18550132,SELL,prob_up=0.19 <= 0.38,-1,58.083333333333336,0,0,ETH_EU
2026-03-16 07:10:00+00:00,1201.75,0.8968128738178268,-0.10603018272202835,0.20039713,SELL,prob_up=0.20 <= 0.38,-1,58.166666666666664,0,0,ETH_EU
2026-03-16 07:15:00+00:00,1201.75,0.8863262399736964,-0.20509187065174533,0.1833906,SELL,prob_up=0.18 <= 0.38,-1,58.25,0,0,ETH_EU
2026-03-16 07:20:00+00:00,1202.25,0.9123029371184325,1.825276470319685,0.15197426,SELL,prob_up=0.15 <= 0.38,-1,58.333333333333336,0,0,ETH_EU
2026-03-16 07:25:00+00:00,1202.0,0.9007098701814016,0.6031882771949464,0.17947453,SELL,prob_up=0.18 <= 0.38,-1,58.416666666666664,0,0,ETH_EU
2026-03-16 07:30:00+00:00,1202.75,0.9078020223113015,-0.30599749418551275,0.15017988,SELL,prob_up=0.15 <= 0.38,-1,58.5,0,0,ETH_EU
2026-03-16 07:35:00+00:00,1201.75,0.9322447350033514,3.01834849093778,0.09360651,SELL,prob_up=0.09 <= 0.38,-1,58.583333333333336,0,0,ETH_EU
2026-03-16 07:40:00+00:00,1201.75,0.9013701110745406,-0.3821638873052392,0.07875971,SELL,prob_up=0.08 <= 0.38,-1,58.666666666666664,0,0,ETH_EU
2026-03-16 07:45:00+00:00,1202.0,0.9441293888549305,-0.21300793613827343,0.06331893,SELL,prob_up=0.06 <= 0.38,-1,58.75,0,0,ETH_EU
2026-03-16 07:50:00+00:00,1200.75,0.9838344325081497,0.28834343027840603,0.072130054,SELL,prob_up=0.07 <= 0.38,-1,58.833333333333336,0,0,ETH_EU
2026-03-16 07:55:00+00:00,1200.0,0.9849891159004247,-0.4374376260850122,0.07241302,SELL,prob_up=0.07 <= 0.38,-1,58.916666666666664,0,0,ETH_EU
2026-03-16 08:00:00+00:00,1200.5,0.9682041790503945,-0.38109960130049425,0.08747793,SELL,prob_up=0.09 <= 0.38,-1,59.0,0,0,ETH_EU
2026-03-16 08:05:00+00:00,1198.25,1.0954753091182234,1.6160156593084558,0.13651502,SELL,prob_up=0.14 <= 0.38,-1,59.083333333333336,0,0,ETH_EU
2026-03-16 08:10:00+00:00,1198.75,1.0886556441812074,0.19012123624577867,0.13298014,SELL,prob_up=0.13 <= 0.38,-1,59.166666666666664,0,0,ETH_EU
2026-03-16 08:15:00+00:00,1198.75,1.082323098168264,-0.2826181493516404,0.09025517,SELL,prob_up=0.09 <= 0.38,-1,59.25,0,0,ETH_EU
2026-03-16 08:20:00+00:00,1197.5,1.1300143054419596,2.178168792407135,0.14934061,SELL,prob_up=0.15 <= 0.38,-1,59.333333333333336,0,0,ETH_EU
2026-03-16 08:25:00+00:00,1199.0,1.1564418550532483,-0.37189209650995064,0.057004444,SELL,prob_up=0.06 <= 0.38,-1,59.416666666666664,0,0,ETH_EU
2026-03-16 08:30:00+00:00,1199.5,1.1274102939780164,-0.28954141816103673,0.082389064,SELL,prob_up=0.08 <= 0.38,-1,59.5,0,0,ETH_EU
2026-03-16 08:35:00+00:00,1199.25,1.1004524158367295,-0.6723061412246227,0.12737577,HOLD,vol_zscore<-0.5,-1,59.583333333333336,0,0,ETH_EU
2026-03-16 08:40:00+00:00,1200.25,1.1111343861341059,-0.2009861775063042,0.09287801,SELL,prob_up=0.09 <= 0.38,-1,59.666666666666664,0,0,ETH_EU
2026-03-16 08:45:00+00:00,1200.0,1.1031962156959554,-0.2975822540510097,0.12918462,SELL,prob_up=0.13 <= 0.38,-1,59.75,0,0,ETH_EU
